"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"C2019",-0.0125162684463971,-0.418861039346203,-0.52812158078537,0.678911943409899,-0.500240764729604,0.530605177398712,0.125891457305925,-0.122682050822075,0.613119306536941,0.124275361720706,-0.386802565823478,0.0951673171679577,-0.236695218061718,-0.15017348139014,0.486287073263494,-0.225880312255483,-1.43770643960142,0.23926059254706,0.329455493101436,-0.443343168466226,1.49357381240572,-0.194608435430597,-1.03272595508556,0.932655556954624,0.826391325640553,0.346846315885946,0.367687483272766,-0.0406097264435498,0.145694710304231,0.216878222349533,-0.261980109816982,0.20817334347054,0.386414411496537,0.74107118886399,0.0365645829406794,-0.215657943381995,0.863768886895787,0.294081523376067,-1.61449106758901,0.106355385337814,0.135722191276125,-1.33032945967059,-0.902421306062296,0.395859436270392,0.158290052472191,-0.537055269388687,0.515475724940465,-0.763082828084619,-1.23215968897742,-0.0463945169939242
"C2020",-0.0416379702809783,0.0461212576689383,1.10063941368403,0.598215941423937,-0.531721826889922,0.664279909322154,0.844972721205337,-0.031367652219507,1.17836354846555,0.128359917720168,-0.675481965220875,0.312364087054235,0.667706125450215,1.08731307865485,1.12856229483364,0.431356471171084,-0.852466691040968,-0.677433769499538,-0.409738773525002,0.338644733909957,-1.17771397383526,-0.147889939223386,-1.57884843177815,0.553826375333045,0.589253554923187,-0.206180849632609,-0.0138291006289935,0.583143341266314,0.188959068552607,-0.230308187630243,0.0271336838922587,0.482454170309469,-1.27733523356426,1.97054387644239,1.26030056518613,0.817770192842238,0.860254982550528,0.361706642159683,-1.17013661667656,0.869988268419881,-0.144782407852533,-0.428127733208409,0.368096973417278,0.10936348028715,0.560341724714551,-0.081899666117295,-0.86304359253901,0.0661018776390428,0.174622513499034,-0.278508298885106
"C2021",-0.0965249838734085,0.763200547078474,-0.561303494247298,0.850260722978638,0.110583965346694,0.18762432309333,0.617139122444714,-0.0441810376355201,-0.625255132755588,0.478701168299858,-0.703609209261907,-0.319878186654816,-0.433608713308741,0.188660053512574,0.555396492972995,0.802651693043428,0.470014307197448,1.08289372209882,-0.173487590301898,0.239544161092844,0.33614150050757,0.451300053702565,-0.234131463735433,0.0265754866992526,-0.666727012992188,0.340806808358907,0.910145338763359,1.01636446908493,-0.421464716246756,0.446709219629114,-0.237582185560383,-0.219939193685982,-0.945093962250249,0.434435530616595,-0.0598012896860778,-0.0950249340044907,-0.215214555447822,0.0327060687254461,-0.703467225052564,0.576599165888761,0.123177365395706,0.0691337471165138,-0.142172371068909,0.143852039416061,-0.697045292907689,0.035366630852958,-0.0148940897896972,-0.775538133346204,0.712835340528951,-0.0740241355087981
"C2022",-0.255491719795582,-0.252853762598963,-0.650256061074814,-0.900138139272467,0.701137176934319,0.257574567863694,-0.491144668145426,-0.0968872889207839,0.297442912211875,0.711086652243999,0.257873072785209,-1.00106395648415,-0.0827234058560645,-0.0714530182968332,0.327670448235761,-0.177433336532204,-0.756095395488468,0.637680006897314,-0.391169289803169,-0.422722150440368,-0.575443310425942,0.396003403313536,0.708113747146147,-0.493001241676099,0.195131422536676,-0.129957407319104,0.0933000930989323,-0.851972971497688,-1.29366594328493,-0.649371604497133,-0.249066413214859,0.689911299461924,-0.433077521596721,-0.327216441732598,-0.732923532297709,0.595635614704456,-0.817272136220347,-1.00881683451554,0.30056481306809,0.0939788056026056,-0.57462289663421,-0.117648747997905,2.12607922113089,-0.694741913880527,0.907644017228289,1.03129662857262,-0.473325572636051,0.685387161804937,0.138808718347414,-0.101745668945158
"C2023",-0.139745805797797,-0.736117417659076,-0.82136214006842,-0.940918017171401,-0.875645852565792,-1.13345524014341,0.191103169249502,-0.172799523222781,-0.932680373352992,-0.581656212907179,-0.211182835554685,-0.114172344180575,-0.175355652645454,-0.622208520549095,0.542334732087343,-0.207441661811419,0.0422594647853248,0.151222206292159,-0.269790451004466,0.557159958185035,-0.209522179113832,-0.148656194112438,-0.0983543630510037,-0.322554904634417,-0.352784534938918,-0.236824662885857,0.284052122281247,-0.00854449446337242,-0.953005596133331,0.320201275428728,-0.565108467165487,0.343860980433198,-0.0136494521561712,-0.205069041891944,0.146611800991902,-0.360298123665744,-0.186342173268743,-0.701361854232914,0.131119178615453,-1.09055109746024,-0.820652874023944,-0.723506136194306,-0.165024850484881,-0.308994188835576,0.833198327352651,-0.0946426027134055,0.0730173798551586,0.698285049628819,-0.0578840200752017,0.216445783898615
"C2024",0.582062398882075,-0.573693334983512,0.496377163034522,0.682619527232809,-0.435178185018702,0.408678059284838,-0.594333777172816,0.506353944810062,0.586208395988632,-0.493914121544049,-0.650047243745323,-0.628926651340396,-0.115999261908694,1.51925187391743,1.02848366172898,-1.38708982999188,-0.80209683370639,-1.25429284317653,0.126566526007305,0.378674592032396,-0.766383676558177,0.517762504857054,-1.40474649306268,0.568781030592282,-0.0906341457554072,-0.0404486402446974,-0.629616229519549,0.953643734570909,0.773584652225764,-0.301509538310602,0.19488013530493,0.477835645042112,0.450609451555645,0.971250530502594,0.305995760817619,0.821158553485235,0.0415812416252601,-0.396144866484216,-0.392703672933677,0.958215369568762,-0.103608250929093,-0.0940082731759724,0.41358851399114,0.240297987594465,1.33449059137329,0.457816636398976,-0.540864571374118,0.218230701322513,1.13239311413459,-0.696491878442827
"C2025",-0.460718105335872,-0.281807630786034,-0.183006366294088,0.537836333264203,-0.496615550718541,0.00392835961694271,-0.430288152358962,0.340962481008525,-0.0301544120027468,-0.552358822417411,0.552892319193819,0.763969552363444,-0.501051756842496,-0.588922769100856,0.0204178773546911,-0.0446534258112006,-0.392585833544507,0.124609408056988,0.996112851855071,-0.203804766051133,-0.319691090745304,-0.160948336806474,0.861240149702718,-1.0057651217159,0.364068285017445,0.00848793401040664,1.23255061352727,-0.611414035970714,-0.332346558195118,-1.1934963903876,0.580766477225417,0.479072677739842,0.0707481390249655,-0.942702986258107,-0.39751542860839,-0.4121390116009,-0.365828272867223,0.0930284577597332,0.65336830459764,-0.159311737273744,-0.733142505489933,0.00234917330062136,0.476596438662189,-0.0783553306347685,0.435019417620585,-0.0819284467200933,0.10621547788987,0.749496868412667,-0.80325359073876,0.192185922044815
"C2026",0.529509663678698,-0.191142480794344,0.16258932740892,-0.509710606509471,0.340178046630592,-0.768872191526373,-0.198040397862766,0.486882782481407,-0.53773702765846,0.520654679996932,-0.0406887749350763,-0.176334334184757,0.477599801798223,0.297553715564242,-0.598766034545929,-0.510842251680868,0.64058329196608,0.337868664845019,-0.390095182768085,-0.31138705012909,1.01035767643423,0.150570596312057,-0.111482030089154,0.904584360246502,-0.948515419184753,-0.475715696546963,-0.882021967229284,-0.185130903186841,-0.103605519454715,0.840340498347113,-0.219393604794615,-0.16025707179793,-1.81990964481608,-0.442426281398998,0.475496996027905,-0.51188674052703,-0.187515561809622,0.517964908650085,0.145965544602277,0.0359145403567853,-0.285360741150413,-0.113261535357865,-0.15756386332084,-0.0906884989198977,0.411988298523478,-0.840926713429144,-0.425392346221919,-1.06340712913986,0.282615937925759,-0.815389334599449
"C2027",0.917021737305249,-0.34137762132632,-0.0349446942803033,-0.243837390004279,0.12383533558354,-0.449356495903704,-0.355015085358147,0.0308648121906936,-0.543928819924922,0.603587808287128,0.222356329069826,-0.54574218062274,0.11792137688467,-0.645960093454134,0.0958438439403513,0.430926186867339,-0.152959970995139,-0.0736340614063526,-0.310066128567375,1.44785086727159,0.123912096209335,-0.0623733531471654,0.468709011558005,0.296141093102453,-0.420990156782679,-0.106116629012985,-0.0900989674945421,0.370349508796125,-0.0409174363303006,-0.989733598901675,0.118344484357377,-0.113848933179924,0.161704315286336,-0.655745461576886,0.403814339967058,-0.337403078261102,-0.168375563523239,0.154978453901952,-0.470125717058067,-0.498598791254695,0.384381336301931,0.127773888276795,-0.424583305613162,-0.704831880435687,-0.330494626635638,0.0506392842967325,0.170334880101873,0.137644026853302,-0.234520963637489,0.936892697069036
"C2028",0.555211681734407,-0.185327819335357,0.859152852080102,0.383940102426309,-0.137199749728147,0.310318685126448,0.564111675438091,-0.00692111808443899,-0.128809316665531,-0.360505384490844,0.525801409577307,0.643454052893758,-0.420928934840811,-0.185444792986809,0.154076232055342,-0.533875223790594,-0.0490473312578998,-0.140120199980982,1.60092499955018,-0.53160037321864,0.0409675894547608,0.497359383215922,-0.239620212563045,-0.244667124852778,0.261608213286212,-0.846290214614657,-0.324703715250087,0.561883610803169,0.68008293264496,0.877572933895681,-0.552836757776514,-0.764604966536344,0.771321536366171,0.875755785502397,0.89894005237021,0.447093385987698,0.752348251653989,-0.0308631986048978,-0.769626501051888,-0.322245307283576,-0.26897926280262,-0.255528336586881,-0.470669462961921,0.668977213839326,0.355344709146088,0.5833944824825,-0.555882227673617,0.922869868950546,-0.11943049451929,1.09619013601269
"C2029",0.320199521701062,-0.0702343049130115,0.475691804792334,-0.029560968909367,-0.367993049660972,-0.689902766620047,0.475976953501629,-0.379929293954502,-0.159347826001491,0.187422033453898,0.133437908288042,0.653484575590017,0.418483086799519,-0.384946233002808,0.620141065964052,-1.18245466265681,0.218894797509934,-0.644527119636688,-0.4630247266555,0.0324297269935492,0.793134732410433,0.631518314588025,0.527933146471968,-0.483548328017685,-0.609975872014241,0.119974615401866,0.75006211375544,-0.228632862525351,-0.255434156285592,-0.467056960413754,0.256104009748446,1.17513740069882,0.369001071721332,0.654473367318139,0.597267393850318,-0.609103922924581,-0.0549606489804792,0.129418828387156,0.103196177665179,1.04298877308528,0.639026561798236,0.325164860819518,0.476078352245469,0.852205775910921,0.466341911645811,0.737905522612178,-0.0848420866371591,-0.301076380318935,-0.520516165801491,-0.252470426292933
"C2030",0.302739544180912,-0.0637698776610924,0.57650399955031,-0.428355890058984,0.407469670301664,-0.344601111634514,0.455814974762117,-0.501769470895482,-0.438108012685969,-0.288658953901936,0.0871596924210658,0.514194948568845,-0.227918241362408,0.261726516682907,-0.00706369960821663,-0.716147612307919,0.231412397055434,-0.326140909438316,-0.218178444940956,-0.819781379910809,-0.0862294267314618,0.230656173040717,-1.15019708536282,0.221408991805475,-0.763069515887156,-0.509515885330574,0.109113001210922,-0.103282091785358,-0.53692025409156,-0.894837369053738,0.81177943096403,0.725728083529561,-0.0501089798437119,-0.345080730043769,-0.12132076231192,0.638459543131556,-1.18599563292187,-0.0352928607135755,-0.0428828910111646,0.0503896552629196,-0.290135897363347,-0.638064430648834,-0.331411865153216,-0.476775541957388,-0.572064823041102,-0.525545311828407,0.348605949885535,-0.184814897664507,0.324112432994827,0.0938337592772924
"C2031",-0.353752506704619,-0.606685414678338,-1.36899058865385,-0.663871560611023,0.60673463829275,-0.493452544707269,-1.33472769490181,0.314422042269941,-0.519279838542316,-0.927485935207038,-0.647685364427041,0.516162294976192,1.39021440763152,-0.5292702757696,-0.411374654659798,0.569549050200246,-0.247482165435446,0.737795727512559,0.651878027469912,0.470181389869313,-0.699132109901249,0.190810634469436,1.71771505624578,0.158493215599333,-0.325605904169535,-0.0440765609968739,-0.262287373400074,0.161128607217848,-0.814047375775662,0.0498822685744669,-0.366225149956343,0.757528156373689,-1.14101207722721,-1.23670815550077,-0.923687279718374,0.344865673550296,-1.10681074076396,-0.55533284077272,1.04309623934834,-0.0827676838870536,-1.20178848700087,-0.836974646652438,-0.157290018034251,0.0124567021610545,-0.368117360384513,0.0598464697633069,-0.700285825311621,0.440596951012276,0.168525423768169,-0.207673754975577
"C2032",0.829747304489495,-0.234182467735621,0.544869197466732,0.369487756061772,0.0232698850874032,0.0764657268708396,0.457441856063823,-0.707053789897184,0.258910274164923,-0.181059371882481,0.401580784403239,-0.022201109839958,0.451441559288212,-0.789428003763275,0.394791223325864,-0.244613383523368,0.0280599580196857,-0.284515799526918,-0.594748356537968,-0.10344084842385,1.02236845354042,0.431392153655409,-0.824300234560888,0.0126376572815584,0.66620285034501,-0.101690427561244,-0.392572633755033,0.642834829845473,0.292277532936847,-0.0104874982256244,0.589469866879523,-0.186620339163815,-0.632846054979557,0.600483549940376,0.137930474585219,0.106503049910172,1.10711972780476,0.749715541711523,-0.317254571507097,0.269387712520049,-0.614002419799617,0.0643753255700177,-0.114653684211985,-0.364415705996628,0.0296569275998036,0.289390081991628,0.144488129557896,-0.430882720944864,0.124009995451091,0.336750820892749
"C2033",0.234053373922076,0.251092005004894,0.353852819270811,0.537810486068274,-0.156526673407435,-0.620113782147748,0.52121823859516,0.429629552944217,-1.0077077989189,0.256333884044752,-0.503992166525015,0.629774993671728,-0.308676181291734,-0.0664806167350934,-0.289375853121877,0.224634293046538,0.519090298147055,-0.0218956223520862,0.235729166879166,0.232395932304377,0.268593906669745,-0.102185902689415,-1.01881917942988,0.0862056139954804,-0.3658728643758,-0.504487792716158,0.0608851978079621,0.0624357519688011,0.830517968560673,-0.416410656992344,-0.013620345334894,0.736159687017915,-0.437201749746549,0.503834307518701,0.120901498156878,0.428807311125166,0.145347912405723,0.15598391862924,-1.0549660849961,-0.303864028712614,0.548268413284591,0.406585162519305,0.703539092079226,0.674662695675306,0.336314831809459,-0.59631012837831,-0.199058688691885,0.908763237155144,-1.18227597343808,0.451985469126919
"C2034",0.444600137003555,-0.473619480771591,0.842120773648368,0.158091981526735,-1.06904354320536,0.26588356898967,-0.39091953731052,0.666113070228434,0.0455498708398593,0.503142669836453,0.422527193403799,-0.453787677836945,-0.314696437008567,0.394298287063899,-1.1098740150652,-0.110625556259876,-0.114433983692355,-0.359748515770251,0.802618011553712,0.650991766920737,0.192242749525217,-0.536303321045872,-0.662922526164619,0.217125934880638,0.596039978521888,-0.435148233123405,-0.707973739100118,-0.0720316663083942,-0.232066390985966,0.139926588265315,0.0780089328621174,-0.442968643237548,0.659965119876688,0.30222952698375,-0.202398994577748,0.350752337022962,0.491059182117796,1.14991590854622,0.396046830667526,-0.635636972107453,-0.558792590814599,-0.268569694534559,-0.18848261701745,0.49134178482081,-0.0957025718147507,0.0929529483753337,0.53890194958269,-0.648126796833766,-0.35157374576492,-0.268948593558766
"C2035",0.299092816276807,-0.0859818814285424,0.156827901362323,-0.350191319720403,0.923663821420082,-0.804695079920853,-0.643939316741634,-0.498546033113242,1.10961496987693,0.109293816582183,-0.637783193518969,0.87234093079905,-0.331352971545,0.909884790111787,0.842276145680037,0.395230755181093,-0.341341554717588,-0.37721384617473,-1.55497895636328,-0.362698682316442,-1.34393925863172,0.0446629223440252,-0.245523731542567,-0.227854391517387,0.171549808450025,0.482789850568285,0.406565996553893,-0.249683589711327,-0.557836349093448,-2.07490722122279,-0.192362934663484,0.566712592266367,-0.377525965890435,-0.34696580136934,-0.684581563569029,0.238893058312134,-0.338916452073676,-1.30567608948693,0.021519420670329,1.30085715179243,-0.598863002503479,0.731388918446408,0.700778931214914,-0.0516502105420406,1.51002417267782,-0.091272100413286,-1.08732533052335,-0.71243020348772,-0.419812315270975,-0.141263423265675
"C2036",0.513908865811801,0.22191551788435,1.82136188105013,0.247753764328278,-0.682540000542549,0.268833790193217,0.0903871098604704,-0.0461510140383131,-0.334144212431417,-0.040412630801926,-0.0264126259041101,0.149309685255552,0.489439188949784,-0.293564564653305,0.743444217848036,-0.514010999636433,-0.538853016377407,-1.52044548196573,1.56781725284304,-0.735349725740601,0.289598571661401,-0.173221124902129,-1.7527958137795,0.0703789158808572,-0.0592635802278481,-0.344761684101767,-0.370329781828608,1.0447981199463,-0.227797879772233,-0.373997321542034,-0.0713221270882091,0.699678170241148,0.0976889018947756,0.437498586037235,0.637850016240061,2.10019851304952,-0.0925335784103512,0.582074936907539,-1.23366227229768,0.122865639845125,0.430062398175903,-0.141606421349821,0.307128137214005,-0.304947193793894,1.06041214791805,-1.12526567855753,-0.249369286051217,0.546934458993796,0.140466797076382,0.0174617707850235
"C2037",-0.702462618807452,0.470629458176936,0.174174367908015,-1.14485823032274,0.932663860507743,-1.30924274029224,0.308423747488497,0.197834769566023,-0.543393618624666,1.10106739416711,0.269271973392125,-0.248654926560514,-0.0366465078213897,-0.0661522889888632,-0.679248623836071,0.471590606346922,0.812031904534102,-0.261779227424083,-1.18906790166368,0.213000405133871,-0.515761592568593,-0.179371664646754,0.719844908052185,0.10293730448235,-0.251732332111872,0.0519971439640672,0.151332467315849,0.150339959646915,-1.99478373505116,0.0684702919380378,-0.33282797879656,0.418387800147346,-0.588605237323352,-1.74360165025138,0.269687671363208,-1.19861507037315,-0.618597426598372,-0.282635161379087,1.34579496793791,-0.707439710870072,-0.770613295081524,0.0731525034062117,0.341535481352422,-0.0642140723328569,0.236859376164834,-0.755900727094698,0.0913955426183018,0.281605874403967,0.122574396064033,0.846392334358637
"C2038",0.133660686973128,0.251109802970013,2.01687433795637,0.341632506168546,-0.545148027663326,0.463802260843883,-0.475890976174752,-0.413582203129583,0.0866332470674256,0.469538931845739,-0.540778270372322,0.552199547513815,-0.845557522659446,0.918434025342701,1.07768174330875,-0.519347504690605,-0.559596609042791,-0.470392046833865,-0.0976955407623497,0.597162209939758,0.012309239697575,0.340789812975477,-1.88563990188324,0.0854291949306069,0.173746695086061,0.302046448930797,0.343795205793471,0.956677761371584,0.082555285972362,0.78997415284516,0.54893872811092,0.016504377235454,-0.115739051473796,1.2045904507556,0.85810310069326,0.591106362173672,0.0383756186135227,-0.175585412847956,-1.96813848464379,0.619954775210654,0.0979525168304907,0.172810307437703,0.138924217421541,0.250695813922849,0.15338697817895,0.459155186437673,-0.277137502856829,-0.142509110393206,0.517598728554633,-1.25684808611674
"C2039",0.186232612683274,-0.162424313416457,0.954571815139937,-0.190989581641348,0.955600403536356,0.209486012867792,-0.180272818657461,-0.76959739466892,0.48128635128222,0.372066004550482,-0.391864366878369,-0.300142664413474,1.16640953753577,0.953644878795707,0.611274520202966,-0.544056336681921,-1.51180338889365,-1.36024155748266,-0.636045459129942,1.21877168127137,0.350266484812459,-0.0589567868334513,-0.0900376959748616,-0.282449457734448,0.924298053764622,0.107833233418583,-0.270456618158,-0.14050158603186,-0.883567651411017,-0.673969700306722,-0.439966735997879,0.0296198160367702,-0.333599791521266,-0.408140029767615,-0.519680346142059,1.14043075593788,-0.955832580927964,0.0476402363004082,0.391188079938249,-0.0613902334410206,-0.19710621688739,-0.438626754125415,1.25932827985339,0.315883023049673,-0.140724164287463,0.95244516930029,-0.964363484878984,-0.323536516116089,1.26721676087594,-0.279461291754135
"C2040",0.568050748799386,0.561257023959137,0.318779051125416,-0.341710314472024,-0.43529710382272,0.330553769478494,-0.341380308499693,0.252393200245321,1.33460203091897,-0.194266900722159,-1.29763754858241,0.574139477719924,0.751545384099081,-0.044128571610896,0.248885598073178,0.690112933333189,0.0660482699110202,0.423916664536472,0.145748016661763,0.465743025855797,-0.840518654133819,0.602801786220138,-2.05767930568297,-0.329366255906137,0.773478621438204,-0.102335338232671,-0.857708760703952,0.838660407746044,0.814181293926396,-0.0543306255228625,-0.499023921948113,-0.00386498141040314,-0.503067081884654,1.21460581667622,0.20727390381383,-0.213634746313422,-0.0697202552062263,-0.145863544212591,-1.00625406600181,-0.177221539600746,-0.345871461305234,1.04051304916588,0.545283357253675,0.545929468055751,0.764568534004058,-0.840498240635015,0.304834463822651,0.0326265203975225,-0.220280905424713,-0.251124833181628
"C2041",-0.376656807705351,1.83105075661921,0.938586624795905,-0.284805939148237,-0.975818813383627,0.571885528529702,0.274095259721527,0.58096225960029,-0.560303162617074,-0.198074371091857,-1.29855558970156,0.239659091890277,0.965906670514129,0.968531843793803,1.00185992211093,0.760223144475001,-0.717352321322699,-0.108618366174303,-0.399896302759122,-0.0600581147600187,1.03961344667997,-0.865499989975849,-0.632684508637079,0.692854420444766,0.406979671591594,0.553586747064317,-1.34851389748682,0.233761612058729,1.52719779032227,0.333252125479671,0.0585518571319879,-0.366006529094538,-1.64669294434587,1.4183360552952,0.743549724501706,2.21691264624316,0.40981758507959,0.353295211784255,-0.744431364090178,-0.688906067925419,0.400969631141543,-0.276967090153449,-0.261235592718308,0.773625360755657,-0.769621785806794,-1.53598212509421,-0.117392667916071,-0.0387150491699631,0.17716458781872,0.108024477758303
"C2042",-0.791177993699807,-0.218926211618717,0.656524886787697,-0.484156114363781,0.254516826435071,-0.259490351883847,-0.193669226067075,0.0839094735750156,-0.127355884549431,-0.533020678197383,0.0576579731079973,0.404568905395627,0.280127177627613,-0.106628250407924,-0.258428554012817,-0.486695362809451,1.08071893702464,0.62682688736562,-0.790341591770434,-0.805125835952308,-0.599452450993111,0.891743249618885,-0.309317730205362,-0.800468176190383,-0.304124031289637,0.688161585674772,-0.0743931658036224,0.760533942510578,-1.49972764151089,-0.297274302386441,0.305669436073163,0.130848648666759,0.108659905161153,-1.23394403110479,1.37683101746381,-0.833313874584482,-0.377459925481923,0.120666308112987,-0.471181254531316,0.16997821497194,-0.505482862039614,-0.0280063013482747,-0.262482621812667,-0.661707797426341,0.323585933008855,0.9547861059259,0.665297985299477,-0.379846526499204,0.477663877337156,-0.784363791911303
"C2043",-1.3420542555498,1.32171415773269,-0.586738630624907,0.53854089065926,-0.348728015839861,-1.223800424137,-0.440227312260261,0.230250633435448,-0.22378862692253,0.42147171121396,0.698126413659789,0.329248426514251,0.287290492643267,0.478290983618047,-0.255164771463337,0.486001839360447,0.552359897431659,0.488281682794536,-0.436652469282653,0.844604826126805,0.0202243312854567,-0.256677101176276,0.399624520723327,0.48147003601395,0.706031687634641,0.440219655134074,0.446528610938842,0.656216545796362,0.00985250878543628,0.624465721782956,0.314266215961207,-0.561259172478505,0.321638086117201,-0.382576988980897,-0.0673263109447806,0.566871322534747,0.0850502383382133,-0.0711843999916012,0.244943790832256,0.0291477165382302,0.323086995878039,0.379618375452468,0.121062964606532,0.573068194655813,0.719969255403229,0.59119742491086,0.60768612677363,-0.35937665404979,-0.513024526769059,0.401299244294596
"C2044",-0.269609538706534,-0.775855852810536,-0.481522302671681,-0.371533922071203,-0.091961658426956,0.972779100424175,-0.886150106467614,-0.401391902802666,0.70782741759371,0.476323261504201,0.564895076880176,0.503782633255748,1.06972765762352,1.00230233686992,1.28403722854754,-0.24186411568084,0.0745277306952001,0.359609298340013,1.06758531911362,0.587860928480258,-0.490041462632862,0.28442601103622,-0.264601792682506,0.204765587498952,0.480011945281291,0.0116433627025028,-1.26050664637856,-0.130033326931329,0.516355117448049,-0.106944118807982,0.203050062318782,-0.371578585800362,-0.540637774881124,0.256841214872748,-0.149984635525823,2.1846580235688,-0.0873278878775468,-0.564867912892087,-0.580970610113012,-0.996495536032012,-0.220734653020719,0.0794537855067388,-0.941067294941159,-0.00603516019419916,-1.0133301152573,0.053324090503828,-1.21024761991497,-0.214382452307451,0.646601518305084,1.1141810916283
"C2045",0.350999208205397,0.628458300774167,0.460627977654096,0.177714755382166,0.0139260877918193,0.486886628711109,1.28639170812497,0.141214633034174,0.00244482669962502,0.431132270820811,-1.00664527921546,-1.11609522068137,0.502916461700612,1.46391407587896,0.78617905440437,-0.120934115580242,0.723122373659349,-0.120311060997838,-0.728868232350212,1.09373821140556,-0.43064847948538,-0.0376354396974088,-0.537358533820848,0.0965995254858966,0.293086553154986,-0.787875431502462,0.220348319442034,1.44617069450316,1.10307654628697,0.660164213268707,0.0928739168626856,-0.271750354213594,-0.152024573277966,0.563213220767765,-0.407374726468043,-0.0514967323545468,-0.346096983572501,-0.605452640085882,-0.477991632858251,-0.703952118481757,0.709481916477262,-0.143504886234599,0.299262857671154,-0.248360850602087,-1.20857743778539,0.0794163975968766,0.320742775300402,-1.26307795861279,1.39686043224648,-0.164220116797357
"C2046",0.341446885856022,-1.29029820388662,0.818285779082862,0.742145544111005,0.625099199930099,0.156200723816408,0.449495761909074,-0.399667635538112,-0.316330065203944,-0.67093901777501,-0.181700823992007,-0.468379886620387,0.312160252627463,0.126891116595558,0.0336614962375955,0.434833914685158,0.523781095895446,-0.520756656200844,0.309972394854547,-0.00747950619347839,0.124799145083897,-0.303451790736762,0.333383098625579,-0.13481887505767,0.0109576882987037,-0.0634283654402729,-0.652969011605028,0.144631141765511,0.393433800143824,-0.502167565794744,0.482122954099366,-0.0406648321553335,0.516234846745796,-0.475992475658409,-0.948896825638263,0.927426468298859,-0.572395948975811,0.106504449911229,-0.100090606128264,-0.252250354360052,-0.1450884937827,0.426474849833558,-0.205679798095426,0.717085956153094,0.192317406705018,-0.617868625441869,-1.34984683156755,0.0118794675064081,-0.303737016541133,1.04161119404387
"C2047",1.08283160640282,-1.32725471803613,1.20918341421328,-0.056587778378507,-0.275413702909338,1.10705769154351,0.209518288361117,-0.427043822110655,0.163179762017868,0.716237941817418,-0.121000767845866,0.257024937689968,-1.24293369976465,0.917720738018629,-0.562615318946237,0.138297789333833,-0.0961583994894757,-0.254183351902986,0.732088062375654,-0.185891950298816,-1.49373964076526,0.0767078621652828,-1.60618654489425,1.04579015709418,0.238882195028114,0.222793986494887,-0.651679137229841,0.285277060816163,0.678141544054615,-0.599792274216183,0.986068405036595,0.121756615626371,0.0418021027936595,1.81917910430416,-0.288474454611429,0.639010524294892,-1.03932751764962,0.606019838378292,-1.14591263346688,0.025044289766867,0.323072818991451,0.618242505928044,-0.172418918432213,0.126902914412301,-1.19715547133657,0.0659496986502649,-0.632162420862386,-0.561926017468467,0.297475580593082,0.420475922820216
"C2048",0.774334122209806,-0.152561154164307,-0.357779749344851,-0.303987021166178,0.796820989813597,-0.571273992187125,0.121102894694122,-0.541520808807641,-1.05595567507969,-0.263869479204216,0.414174242976532,-0.725170540923524,0.35268035254165,-0.568664183049206,0.491857654706607,-0.501426704531708,0.528704179708985,0.175658662602497,-0.125054070313159,0.213442632385869,0.714747301173613,-0.646693011785538,0.853397544663968,-0.504262705443928,-0.752312409088209,0.692286122168724,0.640440964251387,-0.559974895115958,-0.510380148249077,-0.226401143504845,-0.775633828379114,-0.241185169444524,0.0732443336894485,-1.04041603672039,1.01634176491515,-0.188970294291043,-0.666345218781688,-0.663027654348703,0.80642082470454,0.68127096324843,0.0587054596696026,0.421927022791047,0.200011616715852,0.55111440145642,0.797226026009496,-0.27685740730876,-0.1246296532776,1.22345139829695,-0.159031217428741,-0.0949414228908528
"C2049",0.328848765203586,-0.440679734074896,-0.507717771424374,0.142262381274107,0.556297979671522,-0.73835596420483,-1.09912026425174,-0.29416010915009,-0.356257842999704,-0.142156881483176,-0.878181023833393,0.57216218303271,-0.0380326934589311,0.543947413055612,-0.0438380362133544,0.0610836765347244,-0.50222730720742,-0.337792053823995,-0.0770588928724454,1.12927487764093,0.417924441050459,0.129928822592704,-0.796426857432631,0.409916613582291,-0.195108020083894,1.29611171147048,0.570946744215489,-0.0965058945635183,0.1189279023396,0.142015377954153,-0.660306350335531,-0.0930094751924871,0.234775250850758,0.0430627150654827,-0.169264153920163,0.0607661749583529,0.430776426202763,-0.130503268672875,-1.26952090637342,0.15252202953878,-0.705183851818971,0.349481972893881,-0.25979481915876,-0.466770508169921,0.985561606105399,0.327068739488099,-0.330743425584781,-0.282447746945597,-0.549013009160334,-0.70319915696299
