"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"C2319",-0.542384309598476,-0.257814905976736,-0.689350393733115,0.55490649967863,-0.463016361268618,0.516826032326355,0.299948055423528,-0.106731844326903,-0.134930740583992,0.290155872295466,-0.321267289616135,-0.187250865521268,-0.235508209022438,-0.924255881672352,-0.0711288122035661,-0.890976105621676,-0.0373083898979204,0.0247727920497986,0.193952340549779,0.29340618525473,-0.468918462506984,0.890948264114326,-0.19120523487311,-1.11152349814107,0.0791320619991141,0.063293406984405,-0.0955752009795828,-0.52984593186584,-0.437911950428244,0.0434237536244965,-0.674428398986807,-0.770349557648789,0.582501830625202,0.159123874543197,-0.369808071265613,-1.76187657610871,-0.264397374917354,-0.0575196314187387,-0.304397293539753,0.450111091209769,0.175894310814681,-0.152599948891664,-0.131757973283398,-0.0308033698687732,-0.41876077887579,-0.0423811651042198,0.972927139133637,-0.992925125290263,-0.269762960371113,-0.207662370642723
"C2320",0.332936128945599,-0.368424036861893,-0.324880438514452,1.01858290299183,-0.201284315791375,0.353585371241538,-0.262637157402647,-0.00014704286823377,-0.162926242395532,-0.657808457362726,-0.159149885025755,0.275748605876352,1.03515133043051,0.704404940567513,-0.369246668954317,-0.363655962896852,-0.0378765921536937,0.320372008754648,-0.265178544892919,-0.0565058608617801,-1.28558035636466,-0.127256705924508,-0.657449049495744,-1.31051830318472,0.0883806176505397,-0.244880205049093,-0.576388671834552,0.811096495857232,0.471300525027165,-0.000468348081908654,-0.697100570905643,-0.387739969767775,-0.152050145575245,1.6102500848687,0.778631066651207,-0.950125315324109,-1.17067012866911,0.24427315473637,-0.187277368582386,-0.0241819828821255,0.448563812650002,1.2023972324223,0.748968690795071,0.451975375551579,0.759645292301741,-0.566112311009093,-0.233539440146298,-0.474023753044698,-0.557417253496025,-0.295516123290904
"C2321",-0.50268334837768,1.5003671293918,0.824627160343078,-0.0703459526689233,-0.104050208968077,0.996813120730868,-0.776053089125102,0.0956201118662494,-0.224504453548149,-0.27448817116797,0.0221697447840808,0.575909414798201,1.12887976763937,0.750504285844263,-0.417355464327862,0.567379123776597,0.658034583498932,0.480304098223527,-0.485710283111433,-0.267960726156539,0.694447327803158,-0.298279949825349,0.433225590322942,0.815388734410512,-0.636045582830431,0.772142255918551,0.0114117285225059,0.37491764536269,0.435962682069527,-0.144506514334147,-0.92777669827189,1.1341471991556,-0.558908501305969,0.72202218322918,1.5812249667966,0.318675355357303,-1.12334621367565,0.317726738549503,-0.537539129451694,-0.672908534198889,-0.895668614236693,-0.313786246989853,0.0989246988570941,-0.0385893042737047,-0.891648972023913,-0.107668107151225,0.0657420167024148,-1.54950419436552,0.0217854175070059,-0.263110148199572
"C2322",0.507439044986049,-0.537636964499677,-0.167773311230101,-0.181108325141622,0.872225859564419,-0.395971982685251,1.49739761998729,0.346054249672697,-0.0757802299737751,-0.165194337016737,0.755832941827439,-0.462060317165806,-0.36124289477351,-0.31872752279299,-0.730147951098701,1.0674288304409,-0.0537214992637492,-0.854329085555958,-0.190688854853565,-1.01315288678344,0.315316272494832,-0.491562152567572,1.49528013939769,-0.166561734884557,-0.51552822613277,0.382487461023831,0.868160070311929,-0.2902175459792,-0.225241103777071,-0.0571809282504769,0.474517589510423,-0.502383689107537,0.0570205676752573,-1.11006645660657,0.154016536951165,-0.33693948120311,0.00271764684971489,-0.194144535047278,0.919307257986128,-1.14658831907813,0.501465712002328,-1.22350725906474,-0.524452321714331,-0.0524856907430535,0.5781721683805,-0.390097760734657,0.360848919504346,-0.952427632536027,-0.661830498230756,1.49301327403247
"C2323",0.268769850138291,-0.0724400785404939,0.9348334229633,-0.900121001934701,0.66820160802693,-0.313465847701042,-0.538311877069241,0.404034567685949,0.236322270213303,-0.271506849052539,-0.0757213853725896,1.04465716370557,-0.633183272427985,0.217952635011067,0.0933198687111559,-0.107804608389699,0.22349262737735,-0.0535510914799381,-0.170719553427658,-0.28029653277344,-1.01664688231483,0.268034412926587,-0.767371983750128,-0.596677448633253,0.744021421529213,0.183312038739652,0.941351539450179,-0.877076385374415,-0.562791883164715,-0.298748942361002,0.735370930681486,-0.390376920056468,0.653682624817842,0.357988894604294,-1.16084922031449,0.0639080599949796,0.0612224741801668,0.559558814854242,-0.527144983770883,0.617589579492276,0.692141449726625,0.165576170943252,0.0447771128152999,0.771214029354628,0.00221793879146404,0.295168011564343,-0.146909232572497,0.51959144094102,0.0672800152425541,-0.150908220671801
"C2324",-0.528572668732125,0.397895876780922,-1.1991191735738,0.246946160751383,0.305697255657839,0.734472617212694,0.604427509406098,-0.502427727476709,0.544223089738763,-0.419100540699928,-0.464338427690045,-0.542586910780554,-0.635436543847184,0.594069598756356,-0.174058651876132,0.341786114350984,0.112062963752616,-0.827539569812328,1.32772268772652,-0.266819871745726,0.682938402797135,-0.620931586673494,-0.807590664590987,0.0239663366074701,0.820582838285767,0.225871144034726,1.51777732768382,-0.0963461536678403,0.59138930411022,0.577336087762666,1.39907055336995,-0.0813690832519239,1.26747588900059,0.394799943849144,-0.66638466583787,-0.692586254033882,0.929264450854859,-0.617093634861846,1.0631571706314,-0.695631767227,-0.685619588100273,-0.626041756325344,0.419328891412161,-0.545799337677767,-0.362846143266174,0.623181625300915,0.251077506113877,-0.271455232437715,0.362672093163246,-0.203897614626976
"C2325",-0.30626430116634,-0.281144427650882,0.456707684294656,-0.128472894466959,-0.586669545884776,0.528538618907316,0.112068111552882,0.0988823217940631,-0.617291750355842,1.22647381684827,-0.371038969103509,-0.00695948401663134,-0.032268987545094,0.227991293623729,0.511208879156275,-0.34737795275771,-0.593044545293819,-0.0138161888977524,0.02342151267745,-0.755428516313163,0.820982098310824,0.438954874433965,0.175807368511135,0.357994474160445,0.337416668822087,-0.0499435907896275,-0.333221946019581,0.00924956420787347,-0.723852702175529,-0.260473242451187,0.136501123785357,-0.654012940453497,0.924512047455521,-0.469890086426571,-0.481097709585916,-0.0770683509073778,0.700060623288101,-1.0035162040426,-0.143660312622558,-0.332252599803439,-0.188037058866037,-0.754178593116318,-0.147599183263568,-1.26493474032031,0.172381717811164,0.446774345773757,-0.00855552109708782,0.154924539611697,0.0777802386859675,-1.00651302557779
"C2326",1.14417195638429,-0.798987481802455,0.183992627233663,1.03809025192179,-0.142256349629674,-0.0800715619331885,0.490680689762935,0.0917270536548145,-1.03156623326675,-0.186522248846652,0.615597379151122,-0.258910922096719,-0.433642520407453,-0.724334872827086,-0.210442763641126,0.481557343961973,-0.0303578041136937,0.276399111618842,0.573418138410231,0.17816690929415,-0.541313649910289,0.00991629395746953,0.530855222277345,-0.0577010429812911,0.231257731537745,0.307800142369093,-0.147739990999752,-0.306653467876334,0.215432405796376,-0.490459935500003,0.850519351550489,-0.823917776907493,0.751352743433327,-0.535111820299319,-0.703352032298781,-0.0117671749746105,1.53351366051218,0.196931098473661,0.452298711456746,-0.422008217893349,0.579751190709721,-0.0271282181060818,-0.279957632675838,0.315266812288496,0.554865262676682,-0.439659088187643,0.0556986856630246,0.698817547416894,-0.927657319164027,0.0316595103110785
"C2327",0.956320337316966,0.00138168990326895,0.141297110255351,0.620189114240769,-1.46839033602818,-0.294501041895257,-0.0747670341057218,-0.315343814441269,0.195759377983188,0.60976921317787,0.231377679214054,0.500776140770245,1.0618720194858,1.1323407579412,0.102841746945036,-1.00668592268878,-0.121098406480722,0.0129361712816406,-0.0357377349144382,-0.581606781110588,-0.238715148074039,0.136075229737506,-1.13199385893853,-0.0144160559679493,-0.0824078249076053,-0.267927468897602,-0.40616896386814,1.40529931161691,0.0675233918954165,-0.449015883163339,-0.805653056180744,0.885705321174164,-0.765042146497218,1.15709733848359,0.463514683457688,0.869366105084621,-1.27309790790423,-0.219072726132829,-1.42827693095771,0.809752577862091,-0.856389280987848,0.626808686323991,-0.353758178219214,0.73350944113281,-0.508156259395097,0.58792780716695,-0.13050409940565,-0.26074905028144,0.420156594417637,-0.580316005621041
"C2328",-0.975079672688609,-0.0799563200133948,0.0227658615081236,-0.769349244327587,-0.00556220792039853,0.222042123206006,0.777928011214698,0.23504335553646,-0.684856384703601,0.854605434548457,0.733156358647946,0.657333973913256,0.162420385610333,0.435047749103082,0.349206808664874,-0.70776678584301,-0.849180427741983,0.480317261744948,-0.543225065478368,0.313035321797005,-0.086518212770463,-0.399287212247497,0.354264052995645,-0.299781485352573,-0.0845317403236052,-0.239560989409044,0.589876629416277,0.622767198152331,-0.0294661577858105,0.0466117106594155,-0.320617988419432,0.0155536027558578,-0.935642777429737,-0.158067278123454,0.829426164909918,-0.511825724259817,-0.61766211140929,0.0309852318295984,1.06227636452443,-0.19956013895155,0.286468630690201,-0.278945224864749,-0.474044713601328,-0.366475788880095,0.402884902382362,-0.497098149882194,0.744978231374983,-0.537032138333301,0.600162136628547,-0.228610117559778
"C2329",-0.698938448289688,0.567830361177493,0.470649051684323,-0.0803614450383134,0.752787924719336,0.561638543734407,0.158385959047371,0.247976727792238,-0.789613473784261,0.425441779121289,-0.194874335507476,-1.14339059270032,-0.140663612807589,-0.201150485456807,-0.471207055101932,1.26817791411316,0.0275183264745483,0.371421803858798,-0.106872055691639,0.387173919536254,0.473908901899335,0.0979486048018784,0.707698378917479,-0.370780440403689,-0.0322830690411905,0.0317744885083033,0.82314007165262,-0.111028726768565,-0.705336568066134,0.230553952991583,0.184729395276311,-0.551882847052428,-0.394317119011402,-0.727272936222645,0.30638512767054,0.320766735647922,0.0414212687202775,-0.284930793832823,0.510427119526571,0.638549565950354,-0.470544041322991,0.774988836732691,0.414064968786637,-0.359797020621954,-0.286517939815837,0.0847584543609422,-0.452760812651375,0.0295840051631584,-0.651186954105743,-0.130721343687052
"C2330",0.292034384814278,-0.579956278905066,0.284761107902101,-1.13130020784572,0.195979397796913,0.43732435588823,-0.496819666568103,0.0270167466450826,0.611850961300191,0.227913361374127,0.506435132323905,1.99430803927688,0.984620997680696,0.285294218137245,0.710723677342898,0.567524325789097,0.862286156831403,-0.621376177539427,0.879540483422386,-0.263833124121001,-0.373959830743233,0.113346237730491,0.0791115427920299,0.751763925776812,0.139245379793504,-0.0845844590362464,0.0196995227350213,0.697690863073535,0.141236111539817,0.606329920691105,0.428052821682347,0.286100630523676,-1.31691767867723,0.451044378996555,-0.46317443988968,0.239415952653172,0.300883748843834,-0.909915865252186,-0.563674687182859,0.795469188558354,0.454218686659828,0.590668253545787,0.533226526118408,0.356787650926814,0.651386028077946,0.48345319293429,0.23231753263965,0.532700320888817,0.152402670308648,0.257903442209372
"C2331",-0.0937932020575184,-0.0296480422330789,-0.70435180991925,-0.74515010556372,0.745643034516279,0.632994562445299,1.0534278044531,0.0218530391830612,0.396042996200924,-0.473486935881774,0.30666615456081,-0.163223926037073,-0.816827073940085,0.0103965607013226,0.888512715608474,-0.531051649950611,-0.814940496313213,0.405886541443092,0.737539618504577,-0.568131622580004,-0.15989933118377,0.0806257489958062,0.654397178715525,-0.458922222861907,-0.431532046386206,0.730137579580235,0.999466378507711,0.357764244640742,0.276651974849952,0.465055226961084,0.0478048851486067,-0.0193221392430235,0.195160392116148,0.425456384302915,0.346174530602098,0.426050704007716,0.499208830531453,0.17711186512522,0.553696088818531,-0.486879604825837,0.398203942514232,-0.765780350277484,0.136170342692845,-0.268420027718553,-0.00479670956599953,0.448161964924695,-0.687152339054254,0.391150180516297,0.0136174934830302,-0.410754561513362
"C2332",0.254895098197628,-0.141284507406973,-0.243842795393958,-1.01323340942183,0.288609024065093,-0.290483549412479,0.0661563099735156,0.0432808119571995,-0.220056845039857,0.723287312226015,0.743908274714715,-0.743650044595161,-1.67857992392045,-1.08488784455845,-0.619718174747399,-0.187443828974086,0.00596613342823745,0.255828403314935,-0.00214973942812414,0.386836252544543,0.0273597212901846,-1.12779810234004,0.124163837898163,-0.665655903923429,-0.32399319399966,-0.0994518223506294,0.0245942093048525,0.397483820885033,-0.675739396563298,-0.0382329359033557,-0.188095248202119,0.572605624812988,0.702792651053347,-0.327002064741607,-0.0191907688708461,-0.230455201833208,0.334111103306513,-0.143422083703255,-0.398748959122949,0.237427975329664,-0.166079980463028,-0.0204227962928654,0.117211152240985,1.52709041272295,0.769069644849146,-0.545425149156498,0.536473996596823,-0.324015151896044,-0.956805076278009,0.620028321400391
"C2333",-1.02701464688304,-1.31262314957546,0.461984704153366,1.06131218678639,0.824591954651684,0.493321151121119,0.806467709643802,0.222725412118518,-0.322440629944548,-0.612940791859105,-0.312236929552741,-0.247466544682328,-0.512916217081807,0.129072233786767,0.318116247378421,0.00543433850366376,0.227795287521723,-0.272567017689679,-0.345271113288165,0.0799126501667618,0.296048273808057,-0.461725261365056,0.8824758264541,-0.434979213916036,0.0461120067368685,0.344748100506816,0.930783043634875,-0.384131095940102,-1.44699512485883,-0.61829606653877,0.90230345802434,-0.41886061178208,0.158782059919911,-0.13745414237323,0.374312836626818,0.839420665059827,0.974957371957901,-0.801846407236866,-0.184404652794051,0.32450042738221,0.49746473145394,-0.0517356060390031,-0.0392134860437032,-0.0941697564466693,0.333209232055565,0.361900633880614,0.300143716367348,1.04053781488846,-0.379240250816648,-0.337866960517565
"C2334",0.466335112576396,-1.09982017736877,-0.598928418599014,-0.41475171542442,0.337238578428922,0.834917894889469,0.937371826157787,-0.9302452610654,-0.368428525883484,-0.062655461051555,0.140892371909157,0.0194811526117136,0.0355957353568267,-0.638589419800393,1.41882995555911,0.175509964203685,0.134449401887538,-1.72604544584589,0.740992834797976,-0.470519079546517,-0.265168374577832,0.58313335875871,0.327304145823201,-0.917958640071118,-0.670564830096173,0.491068843328712,0.384625670828329,-0.840231085203459,-0.766827520294657,-0.836116667045944,2.06986634278972,-0.522189938347402,0.574197771394927,-1.49835087390848,-0.178153463750744,1.09314723847696,-0.162199492557733,-0.506143568205605,1.34084079763766,0.463640359273582,1.0919526296124,-0.467487347644156,-0.261338933151776,0.790579730863772,0.693286382092072,-0.712121925396695,-0.252452518476309,1.04803868856261,-0.288677172155321,0.494167311085679
"C2335",-1.13400438283087,-0.563145770784218,-0.364748532908815,-0.732983697687571,-0.449876773032544,0.486428704659229,1.02194981499573,-0.569378844114922,1.01437934302138,-1.02910200159126,-0.345258628098887,-0.155959382887178,-0.102923470147151,0.0373105206342777,0.833795008386181,-0.645585831454289,0.96521183146543,0.186775564435083,0.553842768592303,0.271112069520916,-0.898843673583993,-0.600202863240598,0.111518646248342,0.198173077788943,-0.297430015685537,0.111103238081825,0.418786568742999,0.254759770102883,-0.859348421437286,1.05386715632072,0.617661166253463,-0.599356600707472,0.540841763269077,-0.346927276212244,-0.955879539264292,-0.724647559980939,-0.504759083559822,-0.344212258525847,0.251428141015467,1.27767027078914,-0.224866002390298,0.700992502348993,0.0543317648561776,-0.841762554092634,-0.128524236823982,0.023352260310834,-0.206627943754769,0.304419074226104,0.283896595233994,0.0358864567069295
"C2336",-0.351572765286302,-0.358704051682556,-0.083546713837197,-0.661433307395726,0.533962669183833,-0.11607300628564,-0.394866587416316,-1.24173219441546,1.03447928762695,-0.689770655833196,0.160420617694073,0.0198529485293631,0.000813959567385548,-0.043458945884157,0.218959029484714,-0.893782756968163,-0.527040774970231,-0.403102133890496,0.370987968232246,-0.549545748751497,-0.830453867378728,0.153320316018527,0.512819709594501,0.1443098161355,-0.353081345873389,0.340758256923042,-0.782577025219042,-0.973776087885596,-0.539930978034717,-0.189181344401149,0.0676411055403932,0.0118550264400811,-0.273441937761117,-0.648924552265229,0.0750891028145511,0.2614012336282,0.309736882198203,-1.06458997260473,-0.79003318989716,0.299187107790968,0.56474437657793,-0.315717830837229,0.500404954486812,-0.666034998094379,-0.240919060775704,-0.375078729943888,-0.0553286201852208,0.991114962676073,0.403530794162283,-0.0405419501373472
"C2337",-0.735899106121746,-0.631098334757014,-0.734413359151606,-0.946949885709292,-0.514602408686216,-0.133663447350653,-0.222929997765735,0.790672500937604,-0.143038529761363,-0.386685659198441,0.375208346885402,-0.214804972151161,-1.08222760004535,-0.58736541466936,0.0718068575254885,-0.610056287864524,-0.47898966714611,0.301076187804078,-0.175337660818193,-0.0135340469882186,-0.603859196399078,0.807154792148421,0.00833689280456376,0.374599813993912,-0.244501529909569,-0.646161132097976,-0.120328037072358,0.351556936575065,-0.0928086686124782,0.154314318717837,0.129305661667659,0.0907801502249155,0.0507127989873556,0.0543117428052583,-0.693287154484177,-0.0509557683076598,-0.467242536845269,0.188323520766845,-0.120178166400844,0.202611382972257,-0.3576395506358,0.48457830644623,-0.774228714189914,-0.0862277154597826,-0.395936374889465,-0.461519939443234,-0.0266465453160935,0.511554824996668,0.179498457250329,0.851349147524254
"C2338",-0.381748955746463,-0.192667898041637,-0.153107643204303,0.479282264808331,0.330927526695414,-0.226363079115304,0.455308789614394,1.20084366962462,-0.45263611898687,-0.250830088836023,-0.566711009423075,0.247324768493254,-0.336411532137716,-0.0304384899977851,-0.336470806069683,0.851592594152596,0.981894594281474,0.246229245715175,0.0365765927049609,-0.602268473371145,0.510603448287171,0.0572669635538572,-0.152964223798817,-1.12679628948425,0.393044193960622,0.295393882014404,0.41682271879551,-0.371824993209266,-0.878902078072211,-0.536839886750332,1.18158691466195,-0.268941832872222,-0.321707256550346,-0.0780039806615401,0.0578667475459766,-0.100126858546747,0.299952308445037,-0.74052750504227,0.893600759680479,0.267692222304451,1.22502998649702,0.321130913533305,-0.763118318001252,-0.20127280013131,-0.239570837285721,0.0245034565008751,0.607577992464834,-0.239246459951545,0.0483282333417273,0.0806084447740555
"C2339",0.184764055666102,-0.283376984399292,-0.876046316469062,0.244466519819367,0.614526027633097,0.418943444967616,1.17389729854368,-0.275339086237559,0.455629138351537,-0.505475090738216,0.68281974296482,-0.0551052059115348,0.623136918365763,0.419783669364563,0.165787936657359,-0.80390904339945,-0.091348186285345,0.422239296951777,0.6765779720837,0.428418603318221,0.501836113633605,0.19904459854563,0.354042018821266,0.384458103127083,-0.387837685955499,0.79754971298753,0.0302548885989219,1.7489335215186,-0.510110231703859,-0.361469051003001,0.577099968501512,-0.222924016403151,-0.116197035670772,-0.35288969399047,0.224540834631204,-0.295348029024594,0.795539598849195,0.0644699446328398,-0.0921225319751103,-0.280525074467564,0.848180596943147,-0.537054283461506,-0.512931430854289,-1.18106963250957,0.067456139560161,-0.247622978708975,0.292699529064472,0.0062268075393102,-0.184470772263841,0.485816918415736
"C2340",0.417533237536839,0.053727238937584,0.22890419020309,-0.249572058558591,-0.167258823376352,-0.427521155482683,-0.0243391192711088,-1.04651302534462,-0.277348683159777,-0.0236859417163077,-0.765584539218287,0.458358908938386,-0.293189503986011,0.431052640467563,-0.454745787111526,-0.181778366894743,0.421026791165361,0.516292133653141,0.66152589750321,-0.0177896792664076,0.357122567086859,0.217122531117241,-0.591540251531056,0.850929538289005,-0.501520850107405,0.163424086312692,-0.115690768000193,-0.14901060769035,-0.140978374267032,-0.750422079170275,-0.274556753209669,-0.0105966278503295,0.524359050935183,0.801296094977557,-0.386175505349759,-0.958622492230087,-0.101520706771628,0.677601121006297,0.463356323242929,-0.151720084705261,0.800390444457722,0.773788423727239,-0.275131306793589,-0.13680781185818,-0.0580157673347475,-0.528515320312472,0.145709615116177,-0.0134624755834692,-0.0194470245990998,-0.0608972347694915
"C2341",-0.537102470076479,-0.655568359677033,0.392589026715901,-0.523468054526793,-0.618728597752978,0.817417361247988,0.583338099067168,-0.672310085459252,-0.617079669719609,0.032389789268484,-0.258784149581086,-0.483290119654911,0.410824148272585,-1.07195808624653,-0.687788756464464,-0.499859509283173,0.118742703667424,-0.149664278242586,0.0238234925245919,0.344919173733939,1.03378207904488,0.256410682741754,0.0728047369794212,0.115397208403168,-0.517187476765667,-0.355236769518017,0.71342638702502,-0.534817677200527,-0.651132412080409,0.542748935514626,-0.781583198814242,-0.484414992526068,-0.215379034154961,-1.00000629497765,-0.759402423989295,-1.28933286089122,0.344904648638782,-0.601744586088681,-0.109370159648953,0.429938758490596,0.535396655203781,-0.0801428739580068,-0.376054116693208,-0.117282897925523,0.61677479827593,-0.237407760233523,0.689578899559155,0.352179688244691,0.098117934316361,-0.224976203382802
"C2342",-0.223380050306157,0.0212840591272699,-0.511576386586976,0.482546343672994,-0.176637384250977,-0.415625359893654,-0.546058347931953,0.379833080723904,0.56710732580719,-0.691934798019027,0.361329471405486,-0.53044254650588,-0.00461421787647237,0.66065347663389,-0.870661245535595,-0.359659104152556,0.699762857850226,0.059287019000581,-0.0612911546825259,0.572685220324214,0.160668349646904,-0.752800567316416,-0.222764352763244,-0.0279078684346976,-0.268443562558438,-0.150719876538608,-0.37492420645079,1.02959457371359,-0.130618183310474,-0.11760768374073,-0.905131953181678,-0.135984714163754,-0.178952593085719,0.25309536636708,0.376271642082832,-0.246118906153857,-0.236947898030636,0.237959318498927,-0.289221496392015,0.192792219636954,0.753024744413681,1.17325237939507,-0.0579230525091712,0.207859860246491,0.147482611955111,-0.258272421121143,-0.449292387717914,-0.565996371645944,-0.161861924467726,1.06367894165359
"C2343",0.0785775677196978,-0.220362170223474,-0.272140652515586,0.788246875411771,-0.598598036179635,-0.145136242862729,-0.439057969794012,-0.483772657138408,0.403942267987834,0.208220676939395,0.624744736621778,-0.109609678010506,0.369923785269302,0.41622488583515,-0.180181280912108,0.0832952308759504,0.758522451197934,0.103813614629226,0.826022164944828,0.573624267045199,0.50552341095466,0.451276945750393,-0.689630230852989,0.354614646024182,0.0192741889738226,-1.10906535718512,-0.821161118178781,-0.22326295786523,-0.0638056491022736,-1.00535713883114,-0.638842849484545,0.676707280290795,0.504295083052096,0.767373726219213,0.854986858780381,0.00708619315551469,-0.272408476491737,0.0167928074405439,0.0142986510521518,-0.151621572603561,0.135160438076508,0.605516484673819,-0.0309651688435984,-0.301872453187812,0.0159652667493886,-1.18897716814534,-0.881366042465996,0.384710408454067,-0.221273033226251,0.630311045791378
"C2344",-0.148036653055712,0.295200592923754,-0.0414815657863085,-0.50740466005416,-0.0771402482780672,0.358778927208603,0.557353594318759,0.221939218279797,0.0420620720208765,-1.35598899473725,0.927024553047185,-0.0414381655667901,-0.502119353455338,-0.794988803667817,-0.0231690077414427,0.00256747880721537,0.673054190757235,0.389728970729802,0.467067246739597,0.379644627242214,-0.116412422907376,-0.0890287598049366,0.470078347241686,-0.860138384250221,0.160656122452452,-0.745171840342155,0.132726227611605,1.08492772661138,-0.723159582592169,0.36047710952673,0.491193381412165,-0.642969483483678,-0.829507821142385,-0.527240176562143,0.31906010820632,1.15742429042405,-1.11225305764395,0.0167909752825257,0.368962056500595,0.6905148957819,0.0774498337879202,0.474781512547579,-0.154679582370136,-0.568646542054555,-0.572993790203139,-0.206157239808312,0.419195842565996,0.556794573989262,0.282182640568209,-0.0944161754349065
"C2345",-0.370787267899052,0.505547040337587,0.401491244941983,0.586755709517771,0.00768871023210891,0.101923322647237,-1.17651274301497,-0.165687162448141,-0.176040245781713,-0.0111913051850937,-0.0241218516070907,-0.694093038211295,0.832333396102149,-0.499210980374019,0.0224541734400587,-0.652629378626737,-0.546459888418021,0.838040824627847,0.372507985635631,0.417188528192799,0.223510196364055,0.0477653632607083,0.720057869203144,0.101738929620237,0.184716763033143,0.0657565395370594,0.0865932593036579,-0.834026295480021,0.0253193757843706,0.359886019027426,-0.437695870940455,0.204192653202243,0.346609942867089,0.0458252403064189,-0.481049812945245,-1.5234282726687,-0.207938127842764,0.126816699046919,0.180231268064741,-0.391782453026098,0.066525092211503,-0.51116548688661,-0.159912154039909,-0.209955292692014,-0.413095157347296,-1.11347306202936,0.498962775043436,0.920591532511647,-0.27624494327503,0.513055717602149
"C2346",0.574086461117458,0.810938590277523,0.990602966973205,-0.618821322136643,-1.2128494813941,-0.0689262675459118,0.0553644875834077,-0.35245221388233,0.281136151346252,-0.177290427108923,0.100639890801389,0.293560474044171,-0.0988634063461907,0.259744120375755,0.281050279653308,0.322838714612154,0.60670232928968,-0.543477705989403,0.0122223541015328,-0.659978426594829,0.123339322142767,0.224859394347124,0.271340183483514,0.145505416017748,-0.544790828922182,0.59400658773996,-0.109778391696181,-0.710890252906163,-0.626421097962165,0.75497746509924,-0.119190688289127,-0.702272230215369,0.282794320731691,0.9022972047713,0.0456720527633536,-0.316144977086614,-0.181575497629721,0.16516857679627,-0.0634285257394141,0.126983789383571,0.917481082183416,0.556200791948765,-0.351484475427113,-0.0722055707638651,-0.665948229148023,0.122547852916289,1.02392655061061,-0.282310740415899,0.269517972350452,-0.265634037665493
"C2347",1.02118381663152,0.322504898740533,0.262540167375806,-0.330375941201944,0.845426907362454,0.162570049481376,0.413153450901994,-0.890757817886339,-0.0721558355516683,-0.427338890815421,0.656048450191594,-0.848681864194071,0.327612742847731,0.155800707941767,-0.340282153463303,0.887195779136903,-0.210485120213752,0.671353809799074,0.00616658418519714,-0.153314548060389,-0.0707805842408572,-0.594231632653062,-0.434814953452887,-0.599025157833959,0.598678611724899,-0.0164919235608459,0.650632228423749,0.202226848721161,-0.3029573520543,-0.157782208924025,-0.44230722842958,-0.836506458711124,0.352615828913255,-0.270006411123803,-0.184306769850959,-0.622686596186389,-0.905915368158396,-0.398442674567508,-0.241895501253069,-0.377081194069889,-0.762772250667418,-0.107855609855261,-0.106391938669488,0.0388684553678167,0.0566942665850417,-0.517959076260367,-0.130698867435119,0.595072933357487,-0.074810946227513,-0.212899360953678
"C2348",0.131437745234159,-0.636870260186745,-0.637637242460689,0.664022331034742,0.722441769434487,0.466976454129976,-0.655095094759409,-0.356303861620593,1.10393786972659,0.461198837181011,-0.114243609402783,0.143577429579058,-0.193917401199599,0.981520812077892,0.128919723091713,-0.35617216825752,-0.848791023567029,-0.301555778401463,0.736212828501564,0.12907970596141,0.313937799704058,0.145700279226453,-0.375878064154929,-0.435748499147225,-0.0720055226236066,-0.446230901600432,-0.764176550867315,-0.343196063720074,0.488379248140575,0.41730532108571,0.484774224948213,0.586555117771024,0.597718855820892,0.421558497979732,0.272023829199833,0.255729693176799,-0.0327233438237402,-0.285169013542548,0.266197323788993,-0.199711310130011,-0.344987684602202,0.402521217896993,0.139721323930088,0.256096727782124,0.126345999804177,0.0393834538096196,-0.194449484367932,0.77510409856614,0.394648499522319,-0.516252496555535
"C2349",-0.70425106944825,0.845044058208605,-1.48442745054045,-0.0636598262394729,0.733573496341146,0.129594891271451,-0.281840841756606,-0.0635838210380393,1.01476222842402,-0.815949762995624,-0.243674542263913,-0.674085342975292,-0.107395042106017,0.161624781742104,1.22961773739884,-0.408461175964065,0.447184988685295,-0.464370847568707,0.822216742522818,1.22900563871349,-0.697159876279155,-0.826696772741182,-0.407854696259542,-0.375477161078643,0.374065345418481,-0.467723911256068,1.43753518535637,-1.25652202125461,0.131349940364275,-0.0582169139926381,1.54753141776643,-0.563716457732765,0.277970387077828,0.618262603555134,-0.23348736893059,-0.288572928268178,0.787053476624478,-0.152712675740855,-0.929364296644847,1.48061546937135,0.395697847968742,1.20740271310178,0.0169218037339692,0.038958686177656,-0.426981254909194,0.478837501292085,0.0154714661314731,0.432377821464848,0.229155850363033,-0.416539622055548
