"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"C2134",-0.370987644548072,-0.337983175073012,-0.255329010638793,1.60367623223042,1.21400085923238,-0.212764680619148,-1.31914802166021,-0.506705271069548,-0.624651585724689,0.194746058397807,0.00508411622270568,0.109263343756981,-0.283210258601677,-0.907616560254694,-1.01631749305296,0.0260791435108491,-0.0200570286471683,0.0891144505842817,0.677708869302439,0.900031937355887,0.0400718206942162,-0.410280553389431,-0.218497527015665,-0.759469120258072,-0.644650649976453,-0.153320860336209,0.25146862541066,-0.477539456198841,0.181646343663164,0.0923232398093858,-0.239996398748435,-0.0143040810794546,-0.377927751433732,-0.546301370178261,0.0681626299765229,0.657776073342414,0.602607314537924,0.0669714230927134,0.235296709339017,0.273149554964895,0.797523197150515,-0.163074988807157,0.0851954583167999,0.172003851656659,0.32122725982645,-1.01300239424503,-0.413542329415223,0.611653739510719,-0.0780525313000149,0.4871609654127
"C2135",-0.478409110561616,-0.770340790613654,-0.206906596143471,0.126273388880688,-0.519489668221333,0.124255732856386,0.19853717226165,-0.0454840864117008,0.103787796625252,-0.577266883336713,0.248022292796036,0.584926693055431,0.0935850924433294,0.301993456292796,-0.382298556372912,-0.495127718513515,-0.99219788699829,0.62829257644632,-0.0806635827934472,0.359557589318347,-0.579778962843892,0.0415524877499079,-0.378554979887063,-0.35012282243178,1.74981020208642,-0.615253734162139,-0.142730371519771,-0.496229600403064,-0.594569826815697,-0.759450273351344,-0.738762049687276,0.429495437579347,0.101333098252527,-0.0698359333312205,-0.162146580563873,0.128251851300722,-0.728203503098472,-0.801288984529874,1.11153000867594,0.83413836944093,1.1696219332739,0.201521084719154,0.409879992241922,-0.329891319010336,-0.305319738702311,0.248853361851368,-0.159789973370372,0.293495511860276,0.386789921411747,-0.317179191448848
"C2136",-0.0316520707570244,-0.210626335885923,0.564095486478867,-1.02129984774523,-0.649051487463247,-0.562132657634996,0.843860458602691,0.834229697553475,0.392511873989202,0.463163384742963,-0.340438411590869,0.115320472955411,-0.371933777812621,-0.892934260821595,0.327357999164004,1.17932766197349,0.677734850350577,-1.07595292671857,0.345459820349764,-0.952574025268068,-0.537984049617988,1.24337965340134,0.177679451701435,-0.625073906868687,-0.225701893109122,-0.537836209637513,0.0788629343127376,0.00116754040827743,-0.78110259565414,-0.568175421736336,0.705320671358288,0.173623930439806,-0.063463241698435,-0.413040496988653,-0.708169193546164,-0.672299989370837,-0.46483546205121,-1.08121908338254,0.151209822708445,-0.738636169029555,-0.409223614496287,0.80904477162852,-0.121671660256753,0.230672134235388,-0.570847864172361,0.397775739613391,0.311047350493042,0.363189479939991,0.239350886660357,-0.0491801754775725
"C2137",0.289423079529665,0.12902130625932,0.189429461335101,0.560017913571978,0.293888860763492,0.529312671100998,-1.17434968075511,0.233616016504587,0.368286109735672,-1.2390954459693,-0.233469943390547,-1.13704303824177,0.106469394631422,0.369592951326662,0.0466215629762506,-0.0758995161608892,-0.462694337295408,1.10194341904932,-0.212161875473876,-0.63699029004779,0.292945843189864,-0.501193870971808,-0.0817352744748887,0.636626997747949,0.83965667003127,0.569883864786721,0.806975519245045,0.21855182224616,0.0938543303832539,0.936221444473908,-0.120794196960191,-0.511746759804669,0.140608616449755,1.40674685389217,-0.265189314193207,-0.272299030805071,0.981839072709014,-0.339785108981848,-0.436929694730958,-0.725140896235902,-0.408810518722301,-0.739281532865206,-0.106568366930157,0.704799824157973,0.181523791401453,-0.460729475444853,-0.154348978531953,-0.104198379740209,0.0517211728458222,0.342858445035748
"C2138",0.202571621171768,0.797738008162687,0.589890582807582,0.0347851211302825,0.0565754846487718,-0.550081352658661,0.0891497699571869,-0.671983940408964,0.619306948826812,-0.211047727770788,-0.210305609582599,-0.550064497847972,-0.125420398189027,-0.22258049884404,-0.0758497954927551,-0.087717293475642,-0.264906984078765,1.02840674987327,0.262438318407653,-0.148607514182516,0.504692960731072,-0.741140709864986,0.220125671727151,1.42120697229427,0.678866330370981,0.407451481603705,0.270778386445419,0.392441383306431,0.6045695388736,-0.0231984644763074,-1.17492249300751,-0.434341784143986,0.327829780653751,1.09353059420007,0.00912568838087454,0.0832650059176845,-0.386368998270676,0.196869276596526,-0.138952798635179,-0.227691489770781,-0.0399854458388387,0.136275895293245,-1.11160100091699,-0.110615553063988,-0.437451692295728,-0.750372770968997,-0.105990322663101,0.591559176666405,-0.254121791705753,0.338717085779064
"C2139",-0.488224595420966,0.515331832478695,0.236054046138125,-0.461058639602722,0.154404407648554,0.00425690042316083,0.124474320443775,-0.0148384745896798,-0.362238334847172,-0.650431460181114,0.585476104135849,-0.606165757985204,0.395797509046106,0.732878885588362,0.45019389760959,0.0335345917234715,-0.35341164814324,0.112592742400416,1.00427544993012,0.280309869109686,0.764003114824937,-0.575529157289487,-1.47459758152303,0.509046601321036,0.0821478715309535,-0.44425445304639,0.0349067316247319,-0.634278447376602,0.934758760775037,1.18554601068904,0.58175390524649,0.76260559861545,-0.498104593890407,0.629805905699525,-0.773341525446396,1.38005366803541,0.881026603857438,-0.519110512746757,-1.0545747147957,0.571443881521623,-1.07266009506229,-0.43562875758578,0.319921618866777,0.98780608025778,0.192645416321999,-0.748202292322444,-0.188333884397931,0.324981087148673,0.413259391466966,-1.12778531081652
"C2140",-0.431802452218434,0.105018454341355,-0.215453688648739,0.0761219541877541,0.331070694291049,0.861141035472417,-1.26886742245788,0.755222759036486,0.848902617312757,-1.83104083523257,0.362786743327298,-0.0327496977510223,0.399532787502423,0.305140746909045,0.413393387006638,0.587466141123662,-0.128670114843796,-0.647230703597325,1.22273963898205,-0.437856635706468,-0.956886993036703,-1.14370875085203,0.321932152474448,0.807524793974703,0.766920574727814,-0.447297159550168,0.383671592821391,0.146690067745797,0.365446233411255,-1.15834545651066,-0.696346536316707,-0.070263378245915,-0.792549451259222,0.497075546441413,0.218657392769678,1.1474953670804,-0.616050119829411,0.279683934009839,-0.752318135233535,-0.443507039626213,-0.106445422986763,-0.820293264852366,0.095979003956654,-0.966222748967762,0.12848974388793,-0.212824575759322,-0.0489685035001245,0.761474088692442,-0.218633601882761,-1.32128744153416
"C2141",0.523079712187079,0.395013446657122,0.71166265038521,1.06312675463431,0.245186386296266,-0.492079390465449,-0.16799175394856,-0.610102474416392,1.12626639979579,-0.482644205390838,0.447191249044286,-0.369507718721092,0.263987301954629,-0.159059075778744,-1.02442632106582,-0.199039482733565,-0.594088964256152,-0.565020407513084,-0.256339307195872,-0.129055677868812,-0.488171772004661,-0.679585617313565,-0.343715227034507,0.543433485770758,-0.458252934219727,-0.259591537341496,-0.391458523289021,-0.087972943160552,1.0718327614756,-0.414158319924463,-0.273284270163652,-0.256932217218506,0.515559452426207,1.04854009332971,-0.524246225062131,0.134629691180699,1.44825291461772,0.584245178715688,-0.70778928708806,0.113021795610038,0.921438682272242,-0.312537669771833,-0.392050158818635,0.204418946828044,-0.524439916668894,0.450289917367904,0.82353797459524,-0.137606485988666,0.944428730897436,0.427127661424732
"C2142",-0.0535042167708801,-0.451070919742182,0.411646947508735,-1.25948699717297,0.10758379551332,0.0782802918479758,-0.123515561253996,-0.505203459678864,0.659804417053768,-0.149122392131056,-0.785012829067008,-0.320969988037314,-0.409234835624957,0.385280599231511,-0.548027273959066,-1.01781258842765,0.667256231578986,-0.317746982111911,-0.209716797520755,0.111640254022482,0.0740218948634571,0.220674310370475,-0.38045644581186,-0.111836597156489,0.0698439489573388,0.0803345289414479,-0.452689568322959,1.11084869603885,-0.156363657367185,0.408253224663563,-0.635092695836211,-0.217574637165551,0.572261284020581,0.979035930900061,0.244265869179205,-0.609912216331159,0.0570879156751098,0.0669597989479106,-0.108047659040106,-0.552095597174728,-0.330081467734103,-0.194096886350382,0.880328709130074,-0.316330461223187,-0.505221225804079,0.158242402982182,-0.287746137210183,-0.812371858486096,-0.111724246791371,0.0451158889006899
"C2143",-0.0938674832534132,0.293128609804904,0.353419244312866,0.0343443961497388,0.261431781698393,0.372784615312666,0.696006797813328,-0.246516227971683,-0.0540246576928449,0.658498048345132,-0.233094007357671,-0.142451821006844,-0.299183434904151,0.194694978854193,-0.469956973144126,0.0344209665799629,-0.41049130248424,-0.521692576685473,0.372696772309416,0.181323580009056,-0.343699733282099,-0.491254179988786,-0.349059771358812,0.861833828782053,0.240641825722423,0.535210877998212,0.316853855022741,0.0267133488516811,-0.0284324103885443,0.64165887741984,0.889638835742243,0.52535245149248,0.410751253142494,0.0629225771299803,0.530679827962077,0.25012427836276,-0.0504027992652761,1.02721253337307,-0.553776436463814,-0.0207666731730639,-0.0764577390929911,-0.211374741527139,-0.19411768002275,-0.31319656380354,-1.24373734632071,-0.491421099589381,0.441410965039291,0.860999308566778,0.905688184714026,0.50628931683278
"C2144",1.04826569551284,1.183296572355,-0.245612802640654,0.377478232534674,-0.71063490112825,-0.161871612867055,-0.316004671622584,-0.818750371983453,0.791925832888282,0.0800594859954769,0.181649760229195,0.229589410939131,-0.0245006819197214,0.0663214768822507,1.28891382186237,-0.0955539471441189,-0.853776431278379,-0.643456390578002,-0.101197524342374,-0.715492684859977,0.114893992645199,-1.67579187445088,-0.344775346929968,0.176020543371301,-0.238380791934414,1.03066521569845,0.0980309030494284,-0.41530816698301,-0.149770924676029,-0.0321711912838848,-0.909861351271272,0.664859875293506,-0.894299301680018,1.12146121175942,-0.479834415028138,-0.620783035040276,1.37213170196198,0.055380522417576,-0.515147883391111,1.08462712797192,-0.33373104798159,0.427875592085253,-0.00836059110455976,0.139482210913146,0.203254396517933,0.796292597760125,-0.612531149994026,1.42543728303012,-0.365242332477517,0.134358502065866
"C2145",-0.356054794850317,-0.0618650897373129,-0.814182634230503,0.338475264821267,0.2474340739648,0.870091318704992,0.375148655252774,-0.0220071936661284,-0.443716376736604,0.164232224203046,0.0160612003254697,0.155906169198988,-0.142341815091966,-0.350021123481766,0.551796381398037,-0.720053526769623,0.12390924746752,-0.570113486521143,0.0648556355617701,-0.304414404611124,0.0810990182108526,0.354949088115782,-0.145171683034219,-1.31317833874623,0.195285215103955,-0.689698510243868,-0.426344484490584,-0.475811291212958,-1.02320906682852,-1.33194567057435,0.608178889026809,-0.0846848140987552,0.485212216186482,-0.826143143124346,-0.619754522749641,0.0867418034453554,0.407300368975042,-0.122027300502599,0.0509995814055225,0.481907049686673,0.460330713065632,0.335473717057132,-1.20309979286394,-1.25889881025465,0.218812493825775,-0.733980650711436,-0.184092532407343,0.405209948818489,0.648955848379924,0.0833328802446607
"C2146",0.696673335503252,-0.63568889296936,0.616562799745891,0.261729549572304,0.0594984194248283,-0.500679432714173,0.233020623093188,-0.402376082288956,0.0652828897168365,-0.511623916377501,0.0829291743478614,-0.867693228574263,-0.787642642729731,1.00554189777813,-0.580326753423519,-0.471899480377717,-0.541380677627162,0.206839374861115,1.21237510614205,-0.662940025159564,0.174783473472897,-0.52838109527965,-0.589829656151612,0.578467900334459,1.04419351865856,-0.0412287410235325,-0.350687136905818,-0.128442880131404,0.603767139982288,-0.208009591573818,0.649937941829956,-0.649362345315066,0.0829478693840753,-0.814575678036959,0.440970183578872,0.23330734094816,-0.0943175348897994,-0.0587109779249043,-0.536164635396521,0.185374153702488,-0.12579087936189,-0.0255540187761461,0.776926135711194,-0.105809148841974,-0.368443979128826,-1.70124573477981,0.55064196823712,0.95061548399798,0.450505431347099,-0.123514838322395
"C2147",-0.0616841861542986,-0.116342342726775,0.240967657158367,-0.484454687861193,-0.328235845244466,-0.697264241388526,0.32140633066121,-0.376595812297713,-0.599866483579176,-0.381477092163704,0.418096250450502,-0.0987929069584026,-2.44489860088071,0.622701339669157,-0.10279392920554,0.222616033244089,0.161681337196747,0.15399316547624,-0.32974322181111,-0.142339370459788,0.733098420345005,0.540752745394828,0.685831334005421,0.926299717637482,0.73077139003338,0.354387760138289,1.55968945029454,-0.110937221493042,0.697228523484522,0.643976172013061,0.663524742223284,0.450075140988709,0.400004492255468,-0.786182752552178,0.474016686112698,-0.0099621372236819,0.446574192731352,0.400883658589022,1.13038276172306,0.612573619846838,0.305319165773513,0.144336779538759,-1.2479453658018,1.0701877832644,-0.129734416509069,-0.96856073045262,0.610949797769844,-0.0561287273910975,-0.250700478418912,0.488362022146726
"C2148",0.389200659655513,-0.576902849452558,0.782720351738891,0.845241317769272,-0.729237941347257,-1.37879050749944,-0.0450092611403617,-0.0459114448801099,-0.670638723041339,0.373937869003246,-0.932620193902578,-0.012398070226387,0.0586220896826575,0.207633642831982,0.187833462813189,-0.34894196226287,0.329394611350828,-0.0501153092666145,-0.25109820423819,0.436243577304824,0.590404230941709,-0.247151061564992,-0.930380200435981,0.38969427859301,0.0753949935576854,0.530158774531547,0.0484924556947943,0.0844175717949681,1.39079199470627,0.887514306998816,-1.81390930468126,-0.785032453106195,-0.383853730017737,0.465391943447225,0.249844946260976,0.994278692258779,1.11393271685532,-1.68416727707902,0.255906671846265,1.04453544084085,0.114591954964478,0.591011474749631,-0.0282032117500341,0.775513615664801,0.662202806899784,0.831993560624304,-0.0957105425961911,-0.51874543784283,-0.447661694387139,0.520210650869737
"C2149",0.411341836459023,-0.456468493904841,0.168816199132777,0.20326313389235,0.292702206815768,1.00859441994114,-0.158293566572631,-0.573802877237271,0.898778229686154,0.923299574721137,0.772419303232406,-0.216837349465916,-0.843068946613555,0.17716191109347,-0.388501267582787,-0.341920609806184,0.410985095928971,-0.801618914147972,0.87620799596421,1.18684259236241,-1.12474326067528,-0.685510118829685,0.0867082574177691,0.499308255271165,0.554985946987327,0.279519416518094,0.455871336239827,-0.160134238802283,-0.510451984511895,-0.770175754171017,-0.319356466508486,-0.49493748216621,-0.979179894224973,-1.18318099771911,-0.387038935513434,0.720496609329881,-0.0279903161281374,0.274106905589429,-0.539995304695654,-0.0096904526786112,-0.86500182380563,-0.31509614531273,0.762349167827109,0.10850163960879,-1.02349439866612,-0.340341873999644,0.612234759486859,1.03321819408226,0.717625994450552,0.138956029177746
"C2150",-0.39780607103568,-0.416602483588208,-0.236744556349275,0.0537743831849391,-0.649765597244222,1.10291453008952,-0.0371405848600447,0.990070817282835,0.862910909759922,0.117604920416069,-0.168442275121939,-0.158727091806632,0.00506724781764782,0.748688944024645,1.00866258652377,0.278526068672932,0.393089552721013,1.10707604881944,-0.8253816830951,-0.179720822972568,-0.222550295145864,-0.163313366513712,-0.429662144086072,-0.315933718820373,-0.284802353933424,0.122074662313839,-0.155889815159555,0.528162756379168,-0.339903046294551,0.207575270172067,-0.328098617154027,0.827009670197787,-0.648359496027508,1.17649300642674,0.0654564722913639,0.523482436798439,-0.33637804737965,0.116051340373068,-0.502651510840708,-0.433603938996316,-0.547083923948857,0.364160007678556,0.0281330746383363,-0.134834526832511,1.21501971961868,0.140805822930291,-0.178049737078939,1.0644676228633,-0.687492636086246,-0.767828829290611
"C2151",-0.290212275447753,-0.718704938977438,-0.237393541511792,-0.00518112204923161,0.84577490393395,0.979211672765745,0.234322736614571,0.571052408045429,-0.135043587054408,-0.208010957230845,-0.83788951376859,0.204254863092429,-0.0387193405195674,-1.03649713665137,-1.09097360300001,0.103569017822616,-0.0966912447942787,-0.232040577120724,1.41432590227314,-0.286419969620784,-0.822870201685193,0.00269015798630431,0.163012636067366,-0.505528228102147,0.617214315664695,-0.566659844226445,-0.689341043454385,-1.307058567084,-0.0463256768956239,0.362540497758177,0.19580087931509,-0.715690381399119,0.232172801304802,-0.734836021138658,-1.04995910230673,0.307902087791753,-0.333132323180813,0.337360462835334,0.70616659629268,0.0307201857314136,1.93771005302033,-0.405879626555534,-0.146400575161173,-1.13390763907663,0.467154578289058,0.575570450080251,-0.31555276868271,0.624028023632652,-1.02545696439142,0.211223288537555
"C2152",-0.582917928001844,-0.711677638627045,0.0475345481699127,0.330033874693831,-0.467962097671959,-0.150988355311611,-0.0832066797867847,0.556696454228837,-1.30831080521946,0.688821202092312,0.491379290167188,-0.295398734409326,0.106238666550072,-0.328650417287294,-0.534492028952397,-0.789965471726083,0.00974173791947393,-0.765765287393435,0.257013782810929,-0.317236325441499,0.733127639185094,-0.619078703163873,0.63846165032152,-0.248329379966809,0.506402700891576,0.241317356644953,0.326866441957125,-0.641489063998148,-0.860886379607479,0.385038907871864,-0.250309379041336,-0.666026384936851,-0.181145792415961,-0.63711929209494,-0.272401801003397,0.29125646272079,-0.739343537381649,-0.470184585783227,0.123061446607011,-0.860996303655425,0.509777012135082,-1.0446814879519,0.17522120815604,-1.22567821895162,0.818764384135984,-0.485592848784204,-0.704358211525562,0.595506292409217,0.636722356449064,0.387157804935515
"C2153",0.925037461049868,-0.00952228157316226,0.28194831145016,1.72178096871608,0.764474955380419,-0.0810855189653129,-0.278544697235597,-0.17518016922552,-0.0714217636645773,0.63416724498662,-0.387321886967736,-0.545660288394846,-0.617505246469897,-0.26783402888943,-0.642739435318627,-0.608273239633316,0.101728103645813,0.0861549618472309,-0.0155991755929434,-0.302126705809793,0.186778221144597,0.363228475205191,-0.534513263525892,0.108708956252353,0.82452511177434,0.299331602775532,0.755882778198819,-0.474273197775484,-0.118837105035837,0.664495853623556,-0.307485443634308,0.634228919686558,-1.00235806650387,-1.04341134184541,-0.405512357487318,-0.0770977210133501,1.05330699530925,1.0707033247075,0.110778741195466,0.249839009379938,-0.0451395976950386,0.630094087227123,-0.397596436350921,0.0666896112112316,-0.212774332300908,-0.303550239293236,-0.395890663226029,0.597700276500039,0.27740848685709,0.000290763046044575
"C2154",0.405826413646759,0.469338046368361,-0.804529872133212,-1.2308933753268,-0.467476274534181,1.24579551236486,-0.562565432168851,0.420595215026024,-1.0241086931811,-0.0323913591308883,-0.492673671389513,0.781939338153855,-0.249468687630245,-0.91568780090026,-0.722525740545019,-0.213868465349431,0.265535983937237,-1.48213878579208,0.749796466768533,-0.339968062896321,0.509463489932638,0.574629977243238,0.174631902147331,-0.889333078763381,-0.67044075453106,-1.1060096219253,0.171616932572959,-0.839961587896127,-0.194421492048387,-1.01613143819549,1.21215212621285,-0.200739495421727,0.451106911709162,-0.5911891980456,-0.805599001427207,-0.0778768893116114,0.44327288837774,0.375360618277298,1.14085018971386,-0.414760094746344,0.317604335231661,1.04012196650509,-0.12178619291141,-0.321501646732736,-0.57017648699362,-0.890813706852861,-0.239389252479588,0.580835869364004,-0.368293603756904,0.140317201403559
"C2155",-0.230320696073825,0.438140943496314,0.00519897567235089,0.0216788827108688,-0.270234736250989,-0.689476796351748,-0.0789353105331596,0.225417752657006,-0.107499803098802,-0.124733530261676,-0.219094695096106,-0.455116733997849,-0.566365696703199,-0.679034613999582,-0.00974175148609721,0.413147789811425,-1.34435111444752,-0.152312182233249,0.188234530560022,-0.0982748614495838,0.405286216096926,0.27683865784818,0.393639775995555,0.734909991686678,0.232607353754952,0.626795037496118,0.480157170750645,-0.0738996663567255,-0.661714127366293,-0.132832522918739,-0.396042865447133,0.261906949678301,-0.503620072604865,-0.530102906409002,1.07261173296444,0.442999410192182,-0.278348900782069,-0.311522729763429,-0.0752156026836159,-0.785518628282676,-0.635097130183945,0.903961014610893,-0.873602466995304,-0.355609869819358,-0.0876797990172262,-0.484198734678091,0.35811431978349,-0.358075007036604,-0.346536011196943,0.619181211384609
"C2156",-0.238041221787072,-0.0742407766772714,-0.808970776332517,0.556056780811512,0.349737007011302,-0.329478316225756,-0.373257256294249,0.532366421527542,0.241169579835747,0.440108012913633,-0.329766546202403,0.0197715264713114,-0.646758617694447,0.523534352231168,0.27883274598965,0.311963598411333,-0.591445992698737,0.329960523922289,-0.0793296180507358,-0.168679746725471,0.0458656033603196,-0.749127299964685,-0.269732567251354,-0.855036511495274,0.687751228671892,1.24447626528783,0.396346556963193,-0.250023420259452,-0.410862516769609,-0.16858244287355,0.591283064045223,0.0817830650035225,-0.302362920321352,0.19600672628381,0.67474813493215,0.0862865346134641,-0.124113386003405,-0.766508079753838,-0.355315013365248,0.0787483917770426,0.213024972823926,0.693422624132631,-0.741179852496678,-0.169715233397305,0.364662061550703,-0.445602985947873,0.339370913079245,-0.134255544391092,-0.497856401984764,0.641543604026455
"C2157",0.131915638876346,0.595430043575648,-0.65232567498911,0.46071096479663,0.394246358930124,-0.499263791091944,-0.978609321058757,-0.75150919527436,0.193261122914113,-0.644759475194672,0.253387873403625,-0.00748509340952344,0.454058714984608,-0.480610950858131,-0.0657583735558104,0.422555746682026,0.0451528938563291,0.251865828784652,-0.765638480992212,-0.268092305826404,-0.000709210266153365,-0.22152779805124,0.0312489064344813,0.434494719940117,0.0430667724042363,-0.196675625697008,-0.258685796017169,-0.596926005536669,1.14457798804362,1.44865107356718,-0.169492510628041,0.424498761054311,-0.57937694562279,0.495263416020299,-1.31945554741695,0.214209984546807,-0.38903716672405,-0.445744582157057,-0.424269706783348,-0.0265678329297667,-0.0135972867712896,0.209888648766456,0.239167132298747,-0.0262634748128638,-0.741549267914542,0.354598405791292,-0.723733829010178,0.628245617440713,0.380929485038873,-0.539197360733159
"C2158",0.4605040083724,0.439298523779662,-0.865159912505419,-0.646093138371027,-0.422806654595257,-0.00260625789772696,0.183864038743473,0.616265832552752,-0.146711122027781,-0.273574230057656,0.173897817265042,0.141764362923219,0.822922545650873,0.0703989067326913,-0.258602223067763,-0.274808560029096,0.678236437833484,-0.798394768971535,-0.174118532109001,0.434093161234036,0.792429591819949,-0.224622235401114,-0.375452207025926,-1.01224368912825,0.660945850104647,0.292749977631002,-0.387623362130073,-0.0285407495766458,-1.07962271258722,-0.371658735962341,0.40877295401134,-0.258662831119777,-0.650080809266681,0.0624315523909783,-0.0512017268314544,0.387630529094871,0.0571074841954059,-0.361454179994982,0.0343380784927444,-0.288092329669425,0.0487474801196815,0.0800652885674727,-0.581078801640245,0.0867087088149337,-0.191672950123358,-0.259690491323295,0.360398906784452,0.801243680728418,-0.804013792216849,0.0900249418668935
"C2159",0.559468774249945,0.221142471735677,-0.154707633191479,-0.00894129427454762,0.273596780977641,-0.528140297308045,-1.06222784444364,0.32269972261042,-1.08228231659993,-0.336623150551447,0.0875207816188691,0.24603510469312,0.591889038891261,-1.05336068283183,-0.236198228077667,-0.126169756785932,-0.708615272550032,-0.0755723855231214,-1.40853773821926,0.485215890672104,1.37550155247282,0.816065165831524,0.27098836071747,0.182680552902449,-0.796423990050025,1.07629506121537,-1.16653589764766,-0.107686214517389,0.541921078209501,-0.896760086239443,-0.187476002637932,-1.04779698396817,-0.0175812680205744,-0.951848711093924,0.398300207250606,0.193549515070311,0.516228777819797,0.403709014614902,0.285823482386331,-0.682928840329184,-0.14217798337046,-0.684957032842626,-0.773134857510706,-0.453904079812009,0.0440390989159367,0.375326985375755,-0.469205593855237,-0.0459906185459473,-0.0337348471977582,0.357849553195008
"C2160",0.644837717681607,-0.568882523201557,0.443060250270255,-0.128978427370143,0.149593885703424,-0.438069725522799,-0.226867190732378,0.012648847337022,-0.456116056813989,0.178510506524915,-0.308299645893901,-0.184106862920942,-0.97079966411679,-0.720689087427983,-0.767248797960033,0.543457777025639,0.0948138394335709,0.115656415433802,1.03267447427368,-0.209630473057274,-0.439012529236063,-1.01020315018018,0.649808591492375,-0.0981512999037858,-0.275923809401864,0.0151194429319968,-0.324024064367713,-0.598390684746224,0.165624746394898,0.0488977944398585,-0.0288549419809753,-0.309826533452104,0.688209470585354,-1.88451507751171,-0.672565676413194,0.442994106324842,-0.218647254381209,0.592808049306046,-0.332683192853332,-0.176588534902541,-0.59323580941089,-0.307147028033183,-0.344025658369698,0.943135427659542,0.655248680977141,0.32379688095699,-0.199053709516358,0.119500130291637,-0.360416858074205,0.136964948781971
"C2161",-0.115129827076489,1.50270677652363,-0.368823201023845,-0.74279473465504,0.83061450194011,-0.945361333334537,-1.05203365091068,-0.693656343384172,-0.0847610902911317,-0.173435657428687,-0.355112418046148,-0.347434500051188,-0.176642243295232,0.279194726804736,0.908955597286263,0.00592428485381769,0.456913929395768,0.0232839176810891,0.0946760952973556,0.426775059560671,0.449306373977272,0.869822593251103,-0.303934544048113,-0.31518178266992,-0.329705609470782,0.53181288214925,0.173999554925091,-0.257810632266208,0.274788778998818,-0.696484781368677,0.755094079939,-0.818777606677472,0.571480752709183,-0.0144134369276641,-0.0410474766497992,0.322788375836372,0.176145266390141,-0.689523559415778,-0.0596244474105448,-1.21776671853691,-0.976982888801219,-0.349315560581571,-0.446201600976789,-0.471372177056544,0.199286582261486,-0.569772275858337,-0.341608517392431,1.00447704662371,-0.262250801463994,-0.0896937096859704
"C2162",-0.0665389253047048,-0.377256857082835,-0.17728062980255,0.0596814063877426,-0.714493323101986,1.42984860648641,-0.0742427819765578,-0.565597249468582,0.000724025272435536,-0.889475851209747,0.593511405477639,-0.220106338233608,-0.217992672993,0.680933399039549,0.274836619727479,-0.685376354823769,0.708385713580166,0.873955389738513,1.30146555023034,0.205741397864498,-1.13659161341666,-0.840848684157442,0.426943992222371,-0.610382958233231,0.93759332353275,-0.00301544863597019,0.824011556288878,-1.15614015390744,-1.24095461819269,1.01655156753947,0.825042396883113,0.26642540130412,-1.05517946692243,0.128370510998136,-0.302779204789389,-0.0920650487902788,-0.763096217456597,-0.135844941204286,-0.24177591765593,1.46877127284909,-0.402647744060754,0.224962912599594,0.757378691162183,-0.300327931366643,0.81665594900208,-0.00521320878295608,-0.397229357457767,1.27877338933365,0.245771307182823,0.228525986386112
"C2163",0.223218138076434,-0.686360902115832,-0.375457587179907,-0.1655030941292,-0.0741825524447011,0.260053158798172,1.09126972951656,-0.270175286211046,0.160339950675562,-0.50729866912487,-0.21760747994301,-1.24735382404948,-0.982364397875642,0.0690933057570239,-1.14064904618505,0.63349421555989,-1.56639594839601,-0.497521851586021,0.381532783314202,-0.237014841335542,-1.25423672926917,-0.357291646681583,0.113896651644187,-0.12591138463734,0.942435706477978,0.187553887017763,1.34723971675698,-0.00355206177190485,-1.0020669016345,-0.431691344779284,0.0721320405971816,-0.164904520973271,0.486015964638981,-0.236876427139329,0.999378440303399,-0.92106597704716,-0.802242949907693,-0.341210705419829,0.0526465312250022,0.855144171987651,0.442514519942054,0.0283080254833958,0.526029443939757,-0.555397614523187,-0.15857542454325,-0.570961534878199,-0.386660382615011,0.200007261603758,1.38237937452059,0.167822547309686
"C2164",-0.102698783400446,0.74032803859117,0.926228508521978,-0.947397412685729,-0.0247428779639134,-0.215734207930992,-1.29828145105088,0.0394920677109369,0.32962303352986,0.271004425328629,0.980997175189737,0.341146755332777,0.328590426975231,0.586371356879681,0.19730807808455,0.498548545081063,0.610988599309185,-0.839858242802525,0.357670882607226,0.452878285285449,0.186306024573674,-0.385988832963669,-0.311346904327202,0.323245693682869,-0.182802296800876,-1.61311427281644,0.328057226601395,0.186731466412852,-1.72808028165869,-0.0312662243416947,0.287964144185501,0.423708664718445,-0.966246391346139,0.0479522815287332,-0.205560455558673,0.583841083883895,0.0260588760211597,-0.370611452996275,-0.566421296314842,0.3225550812202,-0.087887861831326,-0.155825618811181,0.173800510154364,-0.536573330282426,0.968106009816916,0.430112937459875,0.339824432059623,-0.0213536961352512,1.25327707628359,-0.170728142923087
