"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"C2430",-0.525212025553415,0.757585296197164,0.156160939648699,-0.517061757860576,-0.537130745774267,1.24168146072437,0.136438383073975,0.0234019595592459,0.949377934187417,0.805486278258684,-0.721648801352919,0.250181774784627,1.38831522620025,1.48277721713375,0.158848887966019,0.223075276342693,0.348556009042772,-1.08040653997933,-0.045339277480265,-0.744729128463598,-0.204854138195761,-0.485785285015562,-1.29870911772589,1.4845545857176,-0.82548242325638,-0.352824482493467,-0.174133916192917,0.894231787616444,1.39643056394551,-0.780656945365478,-0.340283605816099,-0.432647825114998,-0.481276421056298,2.21705314691724,0.0800532997966539,-0.264237855424799,-0.224060398083985,0.0275184402100458,-1.8646041755046,-1.0309259026745,0.326415184453699,-0.193060201796084,-0.0160506647856045,-0.0625945098444794,0.198969091580784,-0.256851346988886,0.569069627593045,0.170607605495868,0.673072001501373,-0.238417015945542
"C2431",0.795408865423855,0.109713656324284,-1.62895004279287,-0.00575666137894808,-0.417793820362419,-0.526602998967903,0.442914934470075,-0.632208873631711,-0.146750689938171,-0.800867132111966,0.132626961418742,-0.51515594784277,-0.455750897408929,-0.0396845350470246,-0.131828928150801,0.63069021510447,-0.68893847183346,-0.200034742906381,-0.90694311309227,0.536661561245633,-0.380305073765686,0.414853991982191,-0.76787233702309,0.261653251826256,-0.00270737897031208,1.08213212699527,0.391623161821878,0.00277655650797366,-0.816427964304791,-0.0222086986238273,0.155663298491726,1.08095595820922,-0.464305453200058,1.1803855271762,-0.458232210880704,-0.0291777308497292,0.434760211628416,0.536172501349504,-0.0289950429860975,-0.0730615368759495,0.992019774618015,-0.638397850581901,0.748168590688839,-0.0325722190718782,0.449344275206988,0.362103883289133,0.0935171032469301,0.383261524454585,0.180473545253334,-0.23651741389813
"C2432",-1.0572079314336,-1.2961839135662,-0.507712346778101,-1.13861696537086,0.422690859703771,-0.263906226571709,-1.34234552513662,-0.172255672569307,0.636490886303891,-0.536143583785247,-0.195316024169651,-0.697544555215426,-1.14970080381097,0.957240801373917,-0.607058428065218,1.45763395268094,-0.208244626500906,0.190823933083154,0.828685443733491,0.040177407853416,-1.03899730492341,0.110202956432545,0.618584984994469,-1.5279045253046,0.514279956403516,-0.586805015525013,0.0895100981240114,-0.264284878648117,-0.520739943030525,0.273721739639409,1.04725010272508,-0.383361731615538,0.803845382170501,-1.6220451558777,0.539712639895048,0.344443629488663,-0.865259199803646,0.0670213625718328,1.05823646461972,-0.629249392459832,-0.367605718232396,0.58957213815282,0.550385018083263,-0.901121625536964,-0.140552598927317,-0.915204160629616,-0.336106257474645,0.165219294789093,0.591609656701527,-0.758577092608997
"C2433",0.478926160005659,0.577431634727,0.327327483945406,-0.244934727775167,-0.454997876506153,-0.392571269665032,-0.0723802057000537,0.474988229975323,-0.796325144106103,-0.893862798594802,0.86105885579415,0.148255004026775,1.18871602154658,1.00212123067654,0.789777109698067,-0.704273168528481,-0.482084595323827,-0.31367218473392,-0.108934102779522,0.148826644427515,0.710645450263319,-0.931784247795021,0.734062833196794,-0.336029830155624,-0.502776558149191,1.07531253306268,0.391569059914549,0.362302244629276,-0.896813876088604,-0.539942103208381,-0.991421159739071,0.611581995260197,-1.87813256904697,-1.09352556498253,0.731226776816364,-0.176455721389566,-0.0820101189878451,0.873256444779302,0.00385099308228721,0.6315048485521,0.894658620045786,-0.433813876096607,0.135704968152749,-0.254004997464643,0.203934716258885,-0.712572328036092,1.09571439854879,0.600447182035347,-0.368952332884082,-0.143687761198379
"C2434",0.47738496768003,0.957302279744651,0.300458088486478,-0.111914688776349,-0.40122435515494,-0.201302259399625,-0.371158977862728,0.514199656208392,1.45472587962349,0.661346843184025,-0.703204659933792,-0.700072913078305,-0.933463058852178,0.836063287843959,0.086745578189441,0.0477046710357626,0.702956833362927,-0.444059775293129,0.293781439772914,-0.592629918960351,-0.459499202244535,-0.843032253189339,-0.847406852177183,-0.234368768359327,0.21511324145688,-0.963238676259595,0.691244010911739,-0.0556284713432311,0.458255354354824,-1.16009631458178,1.29126306186465,0.19821937969779,0.942294481454855,0.642462495817904,-1.27826167701622,-0.0963657375450607,0.143574934526067,0.0877033073288883,-0.145738509192176,0.688290764910729,-0.353140094051936,-0.634958672348611,0.00849864842082404,-0.258349241216211,-0.219802734432231,1.22950112366132,-0.0198016073159074,-0.547915371344467,0.391186531538561,-0.0311503461628617
"C2435",0.2795871950769,-0.466056106656651,-0.372842490113987,0.969998860786062,1.08435654898221,0.313357232021242,0.260309103208968,-1.32077817321601,-0.862582611870083,-0.424631626172582,-0.164087455755742,0.308468600876314,0.883543665186198,-0.109592318634576,0.029744592416467,0.315779940304023,-0.677751680243873,-0.601975760510735,-0.579228485239779,-0.555359988866086,1.49425852651415,-0.0790337229170544,0.542382392500998,-0.399454419266819,0.159192410380489,0.026701397360987,-0.791675700234691,-0.252656465434976,0.187771279758225,0.509372775515972,-0.589006773096838,0.148339970803791,-1.30081645751489,-0.330088835988637,-0.324355355654927,0.0755190498380051,0.756215656737021,0.303312677991326,0.512348745434068,-0.125069136685675,0.412923313060925,-0.0555820065225091,-0.891618982989176,0.40642434964313,0.382256158020375,0.265468685575043,-0.215913464859277,-0.0605491394884447,-0.228033250013226,-0.0455260323496784
"C2436",-0.703908874889053,0.0697594446645526,-0.999453471545501,-0.158959397281542,0.908176457778677,-0.82655716650658,-0.0364016819238208,0.380647444472879,-0.739153157095213,-0.341278581117273,0.37247662256365,0.419545227998732,-0.356836986334309,-0.68636282186938,-0.915094508597676,-0.602737163343843,-0.392276861481679,-0.0782666957513715,-0.849566511066346,-0.502883575265998,0.581726911434571,-0.115525179084986,0.561233935306945,-1.31262979367026,-0.0204597845029768,-0.017756788611035,-0.573028270724403,-0.719996699161362,-2.70257674814247,0.509048581803483,-0.376758299408997,-1.80823551380632,-0.345247403797917,-2.59939796951075,-0.807115744751869,-0.193000612344846,-0.691880858021161,0.00936076033070261,0.804154472816602,0.419198805458274,0.713223106776097,-0.11622204563269,0.145242025450436,-0.818563650463765,-0.223356765932891,-0.276284087238605,0.639520926847071,-0.919662407884819,-0.776124494256002,-0.0093327590083837
"C2437",-0.0172109535710791,0.54017344550837,-0.491216719685526,-0.893792518736749,-0.248550504025579,0.830477119014469,-0.148883669356955,-0.543506798361995,-0.936849177228017,-0.704497133808096,-0.434840735854153,0.17264105640395,1.22988554471387,0.604623412176248,0.644829049427953,-0.186447185429733,-0.60641467708399,0.278478089929949,-0.561296112000348,0.629860668146442,0.0387681610880208,-0.046916119024761,-0.58870958974458,-0.60039648321572,-0.874798521948105,-1.14841657389907,0.402009042845751,-0.0874079284547235,-0.706593404615409,-0.138635199071096,-0.26817104045795,0.354553176137749,-0.117381213020412,-0.667477406451722,0.131535054935117,-0.0507605023285146,0.163143816349859,-0.410847661442404,0.647589184559432,0.704950393308852,-0.450854192688723,0.612583348808597,0.674280996848942,0.447067981974772,-0.540493413026655,-0.529107015795405,-0.0579683395988748,0.0597585210137309,0.892223270599855,-0.183159389126109
"C2438",-0.215909106616861,0.22874637947206,0.00980728011953718,-0.580722993295095,-0.257431780481935,-1.13274531759928,0.0420750877568253,0.694546747516851,-0.495611942832007,0.604282276165221,-0.289073486754358,0.59817119062375,0.442898480237404,0.0626950685825263,-0.96996098236675,0.584659231471714,0.408485818504235,0.723605333692237,-0.743228196806641,-0.70954589117706,0.26607774412522,0.801331133195134,-0.211569247973881,0.290728571043164,-0.0350917355896776,-0.189409313199684,-0.142637013451356,-0.560060014833597,0.0699260957380031,0.16215299280944,0.697086456122304,0.0698314293197868,0.43339239662597,-0.200883710759905,-0.624157418703318,-0.759417595663288,0.626789093106711,0.444617796773876,-0.875027614790715,-0.935213528978613,0.836394219012198,-0.78108582299874,-0.40557835649374,0.582257202669492,-0.941329143112774,0.528125769557583,-0.469729026326871,-0.030714484959074,-0.425919029964655,-0.344470201913224
"C2439",0.447807960269062,-0.992807356351966,0.377743387902935,-0.361620602198304,0.0541004541550832,0.699505304711377,-0.279338277693439,-0.806286900173947,-0.681112873083287,1.4226377948668,0.0393236382940874,-0.643926134704071,0.0735780545098812,1.42539211241031,0.947352733366881,-0.567805803549653,-0.136960750900523,1.10826432377438,0.855617892458264,1.11128438167152,1.35863342099654,-0.48755992191703,-0.124354667936028,-0.559660147891923,0.214482674504092,-0.216699860079724,0.897370205360728,1.42457312210442,-0.84700565683031,-0.419004414901093,-0.170620785372178,0.0643683998656427,0.000347827666870007,-0.180909008007447,-0.173877163530534,1.77601101843283,-1.39817818005269,0.141232970546849,0.0691880599400073,0.361309855397495,0.693367040536885,0.475232554825354,0.581275123736825,0.178945805801287,0.665380868503707,0.206619493178283,-1.08056793416569,0.224330222471363,0.154263741713014,0.125346638575524
"C2440",-0.537294808057066,1.14779241171982,-0.560698606517084,0.741521551197905,-0.760656062783485,1.26213972052158,0.885811589582431,0.154639072616553,0.724790739959611,0.469772820590141,-0.0322810603356073,-0.112382776297214,0.210847623403248,0.588655479962333,-0.152948950614581,-0.591776353335097,0.840275574569207,0.355060626562938,-0.124631885731182,-0.62485375348406,-0.333406454797241,-0.20053931826175,-0.924891613630171,1.3120706828585,-0.801206498844929,0.144309101556227,1.22762585691071,0.248359956070404,1.93687402880764,-0.757690920957984,-0.681768308660758,-0.418685114741517,0.0389326620717719,2.94549000003931,0.0251341224464984,-0.244875041918233,-0.225171191900389,-0.0503054506973067,-1.04700219917496,-0.55649941046855,-0.0196422581694767,0.610095316300614,-0.340623884937589,0.11209446689996,-0.233921721850805,0.588786248051193,0.167886012725032,-0.573606863350593,0.250214779259838,-0.57295304395265
"C2441",-0.298105893314309,0.121512520325797,0.255021188650013,0.450564029333235,0.712716977814365,-0.480619940073078,0.468064438632302,-0.865859878131871,-0.855290651832242,0.645172771631066,0.688818975585678,-0.229218856685211,0.512593102918329,-0.0356373480412182,0.391700316363369,-0.108702194507266,-0.00786006172346446,1.25119043399102,-0.0193489092867638,0.0439346849106259,-0.0032822715059399,0.397752255014997,0.257480802056989,-0.52846910868308,0.0235143557011094,0.658062008084011,-0.693461184727588,0.358769293191383,-1.35659603907451,1.09676338611737,-0.959306757696408,-0.786845961415964,0.0320256151977121,-1.31476471478683,1.06336294645039,0.198019532555918,0.661798993970741,0.33334938420197,0.498445334864855,0.470126411996071,0.934333019740156,1.26051498753963,0.830679851913351,0.0632489390826758,0.124081702746262,-0.791867458201739,-0.190386115575478,0.362261491397607,0.652538505498587,-0.0794615095748123
"C2442",0.70417067585549,-0.532120942403602,0.594255716646583,0.257344170847785,0.223878607633227,-0.080253508436468,0.700273905031891,-0.473104447285284,0.287257058700602,0.0799547522536219,-1.25512269130923,-0.42363832964808,-0.22820574706389,-0.675516663069258,-1.02275749064892,0.469726150971631,0.387460413807169,-0.217963953752763,-0.342393566934732,0.589521631139461,-0.484927565133107,0.161644586672959,0.688254584598384,-0.0968717566337393,-1.094852670874,-0.034738995310032,0.157755379281049,1.46206069187328,0.616537299748264,-1.11155356987284,1.42652765906607,-0.505094227665979,0.717219402277126,-0.939318398603385,-0.0875138605785791,-0.193602743900003,0.228004752799208,0.218136920432638,0.759987598398246,-0.0347911975619918,0.47464948492936,-0.690273208499118,0.123500328899556,0.147153906624923,-0.710120268551758,-0.728759732622973,-0.0793055841713832,0.101275382551397,-0.692973975547202,0.0301533253665768
"C2443",0.365143778488448,0.521276894079272,0.0427766357193297,-0.669571766031071,0.0298535673224253,0.288344552492721,-0.333048569497342,-0.376457718919074,-0.302116824036798,-0.128422305723528,0.29407486782387,0.586120829953394,-0.53025459890481,-1.92890534749515,0.0217106355940708,-0.527704842904104,-0.394531306547304,0.072667159918902,-1.27066137030203,0.530089521921303,-0.515282766340501,-0.00113974770167037,0.934300084643153,-1.83921410650414,0.124633133086931,1.00729026596485,0.256414017252393,-0.797298331669023,-1.80453435476508,-0.467969190024958,0.984717851711264,-0.235181981257655,0.834963497975763,-1.47826169081375,-0.908881838148982,-1.07343313715457,-0.133740957624276,-0.66979229649883,0.354624900684817,-0.156050387542145,-0.745564441316204,1.14714020675788,0.414398330690107,-0.281434166986761,0.928625863715584,-0.115241460121678,-0.30128671890201,-0.074027114610179,-0.888301209879848,0.910422227565826
"C2444",-1.00018230253268,-0.273150900192007,-0.116036410678347,0.0452168064180103,-1.41547056125028,0.526580043371406,-0.75902779460904,-0.363433493672042,-0.7132034195204,-0.418504267035954,0.720224148112158,-0.260952119962955,0.393846776125032,0.0188619152203162,0.18819122501854,0.00856000498606376,-0.894568445949053,-0.515585733280949,1.26371221607798,0.435226300141133,-0.73161338787354,0.673154703842035,0.330016796902336,-0.247194386911782,0.550160100596802,-0.991900988488868,-0.105934404948767,-0.389065837056948,-0.423618922996653,0.60632629005962,0.259716538936283,0.0731180412882651,-1.05980968068992,0.761288680787397,-0.671370703309764,-0.254797417349589,0.806565725827419,-0.370261576298239,0.104453851761484,0.439655812561073,0.284657812151607,0.645710734722543,0.288893848814379,0.00553856034709754,0.04121209805907,0.22207873162377,0.57300891233077,0.356438014087821,-0.00863705367077019,-1.07144620037385
"C2445",0.831771052055713,-0.584537702532919,-0.0655979280697193,-0.982310236989713,0.133524627530466,1.428311714312,-0.380344435629117,-0.506950010619962,0.644000129238137,0.232397965573579,-0.0371786143761021,-0.280933585704453,-0.439465347868594,0.826864783915232,-0.0811360590672255,-0.120007857284814,-0.782830115841902,-0.15358395789549,0.930388039012307,0.126766880335285,-0.204135700919272,-0.29046857268768,0.630785549565391,-1.56233978334108,-0.148320100285081,0.0288907301692905,-1.05429304640681,0.12793123582863,-1.13735690356898,0.121936366547318,0.315007852769673,-0.316459101366102,0.916050073484751,-0.0216252527692915,0.149396582389338,-0.555315722333425,-0.115793424010952,-0.0455438995054278,-0.13509420592281,0.121811384085904,-1.76709921210936,-0.542288985950082,0.281481713121954,0.285957544041235,0.574039442494678,-0.962227794896057,0.575372661165182,0.54212693155861,0.295413100066897,0.831484328482021
"C2446",0.290935940540168,-0.940581822242708,0.154298372713089,-0.224886489996551,0.94565987608264,-0.414795774235801,-0.871729827710944,-0.320708886084929,-0.388766204668634,-0.150931124381805,0.855750903888914,0.392400152523568,-0.707422056050421,-0.657218460089459,0.957777764247651,-0.0320149713100254,-0.634503446977841,0.531966339939199,0.899442617258419,-0.0772972832978142,0.917841085729222,0.492541670346253,0.048924192573018,-1.29147744288003,1.0974339428888,-0.0182408324466177,0.0432613146519989,-1.54067165975398,-2.76350959486407,-0.35611837833308,-0.761678010520194,-0.393224371719077,0.52406666590498,-1.97714375454376,-0.120570307262035,1.28767813005813,-0.428324007217187,-0.450665966667665,0.714812815805606,0.213342889858238,0.0794096589415387,-0.0821900556888371,-0.00734127922146374,-0.453582730889721,-0.0265327280900106,-0.363901827825615,-1.41294683097549,1.4157345377598,-0.0308376568627675,-0.380689572710892
"C2447",-0.688751292759968,0.032068807668091,-0.317118464195211,-1.09472415602865,0.455928947305867,-1.16699898152047,0.211501419779309,-0.0428218981374384,-0.470750515876858,-0.238364183660968,-0.362547617012823,-0.74997981552516,-0.430812697587102,-1.0416824376207,0.0291217621573565,-0.458689638928326,0.721649940754467,-0.00380601837874721,-0.674826692281125,0.324829444829475,0.152592389561112,0.772883740019886,1.18564937312138,-2.92433120622718,-0.117080737698717,-0.200202844285109,-0.368974685967684,0.119591891682178,-2.64606728654751,0.3802948321426,-0.279922166408283,-0.950007822059658,0.322429646463052,-2.07966128390536,-0.336237131083662,0.383124898125946,-0.960639163713263,0.100904695728324,0.286811692549647,0.480943141328787,-0.682762884931394,-0.10459394638986,0.277802219429543,-1.82201948054816,0.393361468292059,0.0289891805516305,0.125341184138586,-0.287433950019126,-1.13077753601823,0.549255598855202
"C2448",1.02045042761498,-0.881300883742388,0.335762885092898,-0.966179978588615,0.0249719209417053,-0.508305365992748,0.508716693225719,-1.45707554031951,0.591236001863956,-0.743203229932911,0.343473066693908,-0.708352221949762,-0.507263380568347,-1.13232943490921,0.184388684470911,0.135111269155108,0.427371091130903,-0.349306509390175,-0.0467340307360398,-0.636172270285693,-1.2505329509153,0.225065533607171,0.816610073493416,-0.394392362801915,1.21458514479813,0.111631285475299,-0.516172967946034,0.349911176439781,-1.05444795036867,0.480785691921927,0.520608546589622,1.16568706815938,1.02384702819194,-0.536359253623205,-0.669307838104942,-0.176617088420876,0.931256009963831,0.440797178664173,-0.337704541045876,-0.120751881185576,-0.310201837838831,-0.0375538311585966,0.156473996560959,-0.96614796918046,0.0785236955149713,0.951169421316685,0.636845587841563,0.886276713074799,-0.952333140880502,0.854693739100302
"C2449",-0.909210686648089,0.830818748312987,-0.0943652598878744,0.538707785615282,0.0309745014516739,-0.670885147941673,-0.605906397857477,-0.149702974407171,-0.306276931812129,0.166572771464607,-0.1332103039612,0.359907014537067,-0.454122971918888,-0.223596218053775,0.0721341097860807,-0.785001050621497,0.0870293106218169,0.669618196729326,-0.144161873920496,-0.760249922228181,-0.573694577518864,-0.444995400990457,-0.536453639919548,-0.103097556420654,0.537313667175115,0.217192789810099,0.44269191870139,-0.930333187614787,0.140516132532921,0.820616940656763,0.0395623329851618,0.207967504391309,0.00481010394922179,0.298352863581468,0.00138003914952718,0.0181801828899397,0.349129341792391,0.28406320339003,1.01916682235734,0.837613967598432,1.00248772475368,0.363128553254284,-0.435404119628734,-0.540244687052108,0.0896177568541289,0.0465482214667261,1.0568522108883,-0.306096454907359,0.302079003134447,-0.725676943235883
"C2450",0.534607184809257,-0.157537926657904,0.473722992552886,-0.657565892356276,0.583745240412872,-1.21386410458173,0.781479217902267,-0.406142944556027,0.57151154108257,0.26244254069755,-0.994669923583657,-0.657480877848652,0.860895031956821,-1.51219055953856,0.879725828993588,1.24728369460652,0.517346674007582,-0.515756340964629,-0.478629681323583,0.301362281273507,-0.245106178846844,0.383074908557389,0.000619124660886377,-1.08068873802617,-0.0245161092344277,-0.417187615105536,-1.43921336183096,0.713748278161876,0.00522190392431369,0.545662456862811,0.00444090675489034,-0.98321343205638,0.0861353193927675,-0.644054480046408,-0.0586371566692809,0.156055836918987,-0.94484660797303,-0.458921985586095,0.106564048136817,-0.179529163627177,-0.857772827516903,0.1159980989347,0.225607543744853,0.205626700240532,-0.312059972725785,-1.28107543114127,0.173651189529608,-0.123325858676551,-0.0601203503511245,1.37085128757332
"C2451",0.61199096031752,0.116830636869083,-0.316048185091563,0.178686755557154,-0.478052726737768,-0.720349671188376,0.484458953884719,0.505666068152362,0.143221697813087,-1.11832959289778,0.304459418186859,0.176126214919069,0.607150785618911,0.792161113301443,-0.144486772456227,-0.111124579268754,-0.360790017241108,-0.620229586539136,0.629460263893527,0.467710297752104,0.395458825438315,-0.280483843717016,-0.197419850119125,-0.843440019850775,-0.0224439098780436,-1.1582584374177,-0.928262916533627,-0.607596580248618,-0.222268025407757,0.534438780039765,-0.277251894761849,-0.494504207184054,0.558236514103937,-0.127054794523495,-1.05686254588201,-0.714721068733553,-0.709414454126765,-0.0265216457220876,0.265282628159148,-0.800341130006017,-0.0517846161577486,-0.210391263232625,0.21360873890613,-0.596965192872138,-0.587626737097327,0.372674991965296,-0.467168410554832,0.362990041447205,1.04079104318501,0.33600095807931
"C2452",-0.300104173868272,-0.593369645092994,0.616872740433095,-0.290037038786646,-0.195209243300167,0.388797219721673,-0.383421852477461,-0.320701193860193,0.00548905469485801,0.566428587683582,-0.288983310911932,0.283629817856067,-1.89295167710014,-0.778533918075504,-0.166370915892361,-0.271854687154725,0.91271948817294,0.736101462452899,-0.312363493173269,-0.360468501465197,0.645255612791902,-0.0164971844933517,0.50613676743934,-1.01114002366578,0.437409130307494,-0.13941595732348,0.622280183684925,1.02842611936987,-2.01516201160295,-0.138279334821203,-0.735623993302279,0.101377652692352,0.153715531440275,-0.810817094624131,-0.219442378060053,-0.267909412328804,-0.373851178725875,0.0603867477864488,-0.293557854837893,-0.747801713555162,0.654502417900869,1.27862377657105,0.175400364819191,-0.259048701568334,0.243706806186513,-0.265184779410508,0.903933694659403,-0.330045353258868,-0.79400720126585,0.179622252928632
"C2453",0.803236035529767,0.821536847420995,0.786386295903825,0.880898978400049,-0.882036829225784,0.826817512118685,-0.963755319120467,0.359462642959762,0.224518977155868,-0.159900061362366,-0.14557826336922,-0.324868494813877,0.406097792572423,-0.487012873331719,0.474980863989029,-0.303265867883457,0.157493639842263,0.609599405037495,-0.118410054031539,-0.283525692018278,0.787363367672597,-0.512637504209349,-1.35059697555506,3.61475831954002,-0.369926781617139,0.487500306067244,-0.176730210534801,1.37562587997787,2.77910573501163,0.220232422040614,-0.872065059760719,0.494787724500971,-0.22843466923023,2.51488486143268,0.775724592554456,0.085148341603159,2.26603971797883,0.856007057417411,-1.08532913889423,-0.401295613363588,-0.0165789553997877,-1.04453095222909,-0.602066165555084,0.344979455485726,0.14803885392376,1.79529746739899,-0.835680330851576,-1.25588792354565,0.249479811555845,-1.20865740437641
"C2454",0.119427927047053,-0.316880879263689,-0.282014150628117,0.554899796196789,-0.80258286249531,0.475308607027939,1.60770677170275,0.00984070137124203,0.366136936548423,-0.534348275202864,-1.18620501518297,-0.42991599943888,-0.602941707677762,0.310120265097446,0.473813673550648,-0.282379870689539,-0.0975973409560933,-0.68374895764344,-0.283624562993979,0.103266896190169,0.830152273334641,-0.306131046563442,-0.771625452884742,-0.297224200857016,0.39402271251876,0.491498737343597,-0.466220439013966,1.27276880316749,1.44965500219714,0.163444891905965,0.693582895911202,0.486470961090797,-0.414276912538755,0.669879924414155,0.206661061307164,-0.286842053607306,0.579250548450575,-0.0592133572861715,-0.56700473259593,0.167422280671594,0.611449212668232,0.262104340419353,-0.396688041514411,-0.734006919643291,0.392735741650143,-0.377482905743076,0.0770077955149121,-0.46501678659427,-0.0714648543610171,1.12208586063629
"C2455",0.42466876118895,-0.606593911680969,-0.257882017982889,0.569073812938227,0.873270403109684,0.20960995713571,0.0338911825209199,-0.203844060861857,0.0325528507617088,0.702425048776627,-0.117719200998698,-0.0968130168218607,0.138982291494884,0.222562468301155,-0.0781820759986809,-0.0210203317461042,0.370384635566666,0.249746062393921,-1.67950987116812,0.380613961776227,1.29560928997078,-0.833398354691151,-0.987773709217271,0.130657726642762,-1.36032411310259,0.247442940775752,0.296171404734553,-0.47142035374758,0.751658391750437,-0.250504430659691,-0.438498117698717,-0.542488364971598,-0.195757071194518,0.411024889184589,0.593674583502366,-0.877163121282928,0.322405810244989,0.429754190776487,-1.11160704734456,-0.134492850598094,1.01542126770778,-0.0667239893996212,-0.894208316278838,1.52874436919795,-0.0142041408659775,-1.23015105805979,-0.233699223965331,-0.00156979852218303,0.0751264193719967,-0.427654019402209
"C2456",0.837223296294183,0.310102212054684,0.576432285725837,0.840150201910029,-0.781604070358083,1.09343796771987,0.317836051267893,-0.286092829350074,0.887393289704669,-0.7506413888719,0.057745827363428,0.286309263042361,0.384087730605835,-0.319807225740185,0.300181091424271,0.603629612479075,-0.632461505791849,-0.162459678492121,-0.0227047158583503,0.0785188891986474,-0.752294691253551,0.264580580246247,-0.180188267627882,1.5307352553458,0.943260496314628,-0.802087974339529,0.620001725301203,0.388821007590263,1.73802241110931,-1.19352132265936,-0.216137348850366,1.07999596026153,-0.425170425676412,2.14665588450201,-0.404478391192759,0.132587565417692,0.556008924783585,-0.242464229103707,-0.249300691520145,0.156747790069264,1.31870579106222,-0.357501546539569,-0.0142556142671426,0.869929432508009,-0.0711782460765346,1.54829219515653,-0.356640576042699,-0.13337094185757,0.348092766804594,0.693346733313477
"C2457",0.158822470466091,0.627092520210751,0.338018604253506,-0.122419623132923,0.0135711415899256,0.398894068119177,0.664669731424788,-0.130353429776203,-0.398893723942669,0.493180728058578,-0.313518349503394,0.303972934045132,0.486861462248806,1.05628531729185,0.599642932713579,-0.787681664476692,-0.192731022897216,-0.584346330304577,0.0812061600738443,-0.252389005272787,0.935754654775543,-0.161720094714301,-1.11713858209349,0.825723622681664,0.45475934773856,0.568526787328173,0.684670019454795,0.219983248863889,0.517342235521959,-0.172611583530515,-0.111304257317487,-0.115082901989551,-1.71132523919413,1.82085070570951,0.512953211404154,0.332856077339894,0.0936185407937074,-0.468218477616599,-1.33382739282724,0.525202953615272,0.460287082531799,1.02915010708103,-0.115798938939465,-0.650211868037125,0.820516216957575,-1.12558567815817,-0.00110672436952804,-0.215117940084433,-0.554732103461685,0.285992060086898
"C2458",0.0418317661657667,-0.832761226567236,-0.763447635718731,-1.48090513442326,0.584161840071802,-0.598579544793547,0.849800498716392,-0.0327573303353646,-0.977013622035364,-0.935990344794409,0.39256827325175,0.260067274505111,0.536192341190677,0.705316135959694,0.229648939949634,0.729222946536973,-0.0364559586670345,-0.574875739712823,-0.191576693024051,-0.296323342209954,0.346729500870246,0.243553490607362,0.767349308806686,-1.43402231300287,0.170711675602194,-0.541831464203016,0.909546001953125,-0.446389755461084,-1.1663852866578,0.845840687352747,0.363759093321698,-0.0571611573868,-0.106837383059304,-0.92013094797536,-0.604627617330644,0.54564527845851,0.279717185544543,-0.681141965337411,-0.0623910331690868,-0.276462310608261,-0.659583596779593,0.259645736291217,1.05834195907001,-0.479755921678228,0.13590815832489,-0.460285280457427,0.467183884825449,-0.032383368497046,0.330092675746061,-0.167268147495212
"C2459",1.04527349703868,1.00313866187876,-0.461708104248814,1.0554925025699,-1.70209975677446,0.966443772545888,1.15722637108264,-0.239352586183512,-1.37149571432084,0.596146398619153,0.24075275398057,-0.500417954474097,0.446337745251999,0.766829545906292,-0.0147323237448611,0.363448532239643,0.428429312477026,0.525025837697659,0.147684687836121,-0.61341609305143,0.782734624194401,-0.859314847633343,-0.536931685191852,-0.0787550683533916,-1.39621263512112,-0.539154123742668,-0.852975577495941,-0.438262178676944,1.48747052002987,-0.114288657667364,0.717059175762599,0.163984264094937,0.984350784246797,2.01791830118922,0.150677900670407,-0.877035355941599,0.381053306617989,-0.166604976145331,0.505006529525764,-0.342438530318542,1.02481934474592,-0.702276628250429,-0.985957196965906,0.257968090701643,-0.359331888041507,0.163733509370513,-0.312224123519862,1.00708937892734,0.296516207470006,-0.11005260205901
"C2460",-0.124620337142793,0.662979460184331,-1.15419683419728,1.04070665753376,-0.476523910148702,1.1449710382771,-0.6699972933321,0.793479071061467,0.729703355712398,-0.857062925791352,-0.469968345250743,0.201408228733041,1.63482268059829,-0.817622136932245,-0.0536905060423133,0.123857050324306,0.178463999632424,0.43595761378195,-1.69564926065749,0.0892866913162465,-0.17337291059859,0.682163006867136,-0.641836628555618,3.01107904860034,-1.31276379851188,0.461282888824935,0.062924223577786,0.0457008845378753,4.28300092532078,-0.196540259402856,-0.470263783765003,-0.590952503357756,0.0175459843685878,2.44051258819052,-0.373506146980078,-1.2843905536304,1.35823774890934,1.51492575003506,-1.09669607173613,-0.521963111323628,0.412610156238126,-0.366800304763045,0.287061983165773,1.55208215803796,-0.22289967559228,0.586958415675305,1.02933970861771,-0.594097058144064,1.37375969920828,0.361881185057871
